ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	celltype
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	13	0.417737164096699	0.94664343197552	0.492753623188406	0.777034559643255	0.776369574996577	988	tags=31%, list=9%, signal=28%	CD8 Effector
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	39	0.344744036963189	0.882709974336368	0.495798319327731	0.78058487394958	0.779916850950907	2531	tags=41%, list=24%, signal=31%	CD8 Effector
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	72	-0.411312773820537	-0.95025930183362	0.498546511627907	0.782407922554801	0.78173833939472	1049	tags=17%, list=10%, signal=15%	CD8 Effector
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	66	-0.407779816280406	-0.941203446868607	0.497822931785196	0.782407922554801	0.78173833939472	1311	tags=20%, list=13%, signal=17%	CD8 Effector
REACTOME_M_PHASE	337	0.319357518438938	0.859229868207106	0.5	0.78343949044586	0.782769024472008	1975	tags=25%, list=19%, signal=21%	CD8 Effector
REACTOME_DNA_METHYLATION	31	0.341488619371673	0.874210575979716	0.50131926121372	0.784257794967092	0.783586628689841	2492	tags=48%, list=24%, signal=37%	CD8 Effector
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	41	-0.414986122598055	-0.924745172849079	0.503048780487805	0.785714285714286	0.785041872975121	261	tags=10%, list=3%, signal=10%	CD8 Effector
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	23	-0.430480432005372	-0.922009689430567	0.504105090311987	0.786116337348645	0.785443580534483	2417	tags=52%, list=23%, signal=40%	CD8 Effector
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	108	-0.400638753812429	-0.955037168448919	0.508310249307479	0.787803612909046	0.78712941212778	1485	tags=21%, list=14%, signal=18%	CD8 Effector
REACTOME_SIGNALING_BY_NOTCH4	72	-0.402669853661044	-0.930291491934901	0.510174418604651	0.787803612909046	0.78712941212778	1355	tags=21%, list=13%, signal=18%	CD8 Effector
REACTOME_DNA_STRAND_ELONGATION	24	-0.428070056207269	-0.918864432151273	0.50655737704918	0.787803612909046	0.78712941212778	2891	tags=54%, list=28%, signal=39%	CD8 Effector
REACTOME_REGULATION_OF_TP53_ACTIVITY	138	0.328671553588803	0.906632894905147	0.510791366906475	0.787803612909046	0.78712941212778	582	tags=9%, list=6%, signal=8%	CD8 Effector
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	23	0.365209969979293	0.888581664438632	0.508905852417303	0.787803612909046	0.78712941212778	1732	tags=30%, list=17%, signal=25%	CD8 Effector
REACTOME_SLC_TRANSPORTER_DISORDERS	55	0.346224876325242	0.88569077227739	0.510769230769231	0.787803612909046	0.78712941212778	3740	tags=45%, list=36%, signal=29%	CD8 Effector
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	45	0.342457575191707	0.869330927580402	0.510510510510511	0.787803612909046	0.78712941212778	1909	tags=36%, list=18%, signal=29%	CD8 Effector
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	56	-0.401531988337242	-0.917236652359497	0.513392857142857	0.789341517857143	0.78866600093985	261	tags=7%, list=3%, signal=7%	CD8 Effector
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	59	0.346928646084387	0.881420991664244	0.512738853503185	0.789341517857143	0.78866600093985	2531	tags=42%, list=24%, signal=32%	CD8 Effector
REACTOME_INTERLEUKIN_1_SIGNALING	90	-0.409478102411501	-0.957107509848787	0.514851485148515	0.790006364578003	0.789330278686195	1543	tags=21%, list=15%, signal=18%	CD8 Effector
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	106	-0.402378549845568	-0.952834285483753	0.521008403361345	0.790006364578003	0.789330278686195	1355	tags=23%, list=13%, signal=20%	CD8 Effector
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	127	-0.394177182242186	-0.95128407721079	0.528846153846154	0.790006364578003	0.789330278686195	1087	tags=20%, list=10%, signal=18%	CD8 Effector
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	79	-0.398769626208681	-0.928334274174288	0.532467532467532	0.790006364578003	0.789330278686195	1283	tags=18%, list=12%, signal=16%	CD8 Effector
REACTOME_PCP_CE_PATHWAY	74	-0.400205118603988	-0.927956549933331	0.520289855072464	0.790006364578003	0.789330278686195	1311	tags=20%, list=13%, signal=18%	CD8 Effector
REACTOME_TP53_REGULATES_METABOLIC_GENES	77	-0.3963257157294	-0.921474047440974	0.535919540229885	0.790006364578003	0.789330278686195	1366	tags=26%, list=13%, signal=23%	CD8 Effector
REACTOME_BIOLOGICAL_OXIDATIONS	78	-0.394141510656356	-0.915493687878075	0.539568345323741	0.790006364578003	0.789330278686195	1835	tags=36%, list=18%, signal=30%	CD8 Effector
REACTOME_MET_PROMOTES_CELL_MOTILITY	10	0.411985410636715	0.909498613915031	0.521645021645022	0.790006364578003	0.789330278686195	1732	tags=30%, list=17%, signal=25%	CD8 Effector
REACTOME_ANTIMICROBIAL_PEPTIDES	12	-0.443121052514715	-0.909192551636363	0.529513888888889	0.790006364578003	0.789330278686195	2239	tags=42%, list=21%, signal=33%	CD8 Effector
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	13	0.400705381274358	0.90804733201284	0.528985507246377	0.790006364578003	0.789330278686195	1732	tags=38%, list=17%, signal=32%	CD8 Effector
REACTOME_SIGNALING_BY_VEGF	73	-0.391960216713705	-0.905850336034146	0.532656023222061	0.790006364578003	0.789330278686195	610	tags=14%, list=6%, signal=13%	CD8 Effector
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	10	0.409996983865302	0.905108964801784	0.528138528138528	0.790006364578003	0.789330278686195	454	tags=20%, list=4%, signal=19%	CD8 Effector
REACTOME_FLT3_SIGNALING	34	-0.410672874379945	-0.904172734245085	0.523882896764253	0.790006364578003	0.789330278686195	1029	tags=18%, list=10%, signal=16%	CD8 Effector
REACTOME_SARS_COV_1_INFECTION	44	-0.401453976899842	-0.902657111528732	0.530827067669173	0.790006364578003	0.789330278686195	726	tags=25%, list=7%, signal=23%	CD8 Effector
REACTOME_SIGNALING_BY_PTK6	34	-0.407979745967487	-0.89824331101731	0.530046224961479	0.790006364578003	0.789330278686195	798	tags=15%, list=8%, signal=14%	CD8 Effector
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	10	-0.452947458981068	-0.896655455092587	0.546296296296296	0.790006364578003	0.789330278686195	3686	tags=60%, list=35%, signal=39%	CD8 Effector
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	13	-0.432200489545751	-0.89538861817679	0.523809523809524	0.790006364578003	0.789330278686195	1473	tags=46%, list=14%, signal=40%	CD8 Effector
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	14	0.38552287383902	0.894756369043286	0.542654028436019	0.790006364578003	0.789330278686195	839	tags=21%, list=8%, signal=20%	CD8 Effector
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	36	-0.406267058656758	-0.893398920282702	0.53953488372093	0.790006364578003	0.789330278686195	2417	tags=44%, list=23%, signal=34%	CD8 Effector
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	38	-0.404351398308504	-0.893069141754748	0.538221528861154	0.790006364578003	0.789330278686195	2455	tags=37%, list=24%, signal=28%	CD8 Effector
REACTOME_ERK_MAPK_TARGETS	21	-0.416808728866728	-0.888832955922603	0.546666666666667	0.790006364578003	0.789330278686195	131	tags=24%, list=1%, signal=24%	CD8 Effector
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	43	-0.39609323760692	-0.888519517836935	0.544494720965309	0.790006364578003	0.789330278686195	1485	tags=26%, list=14%, signal=22%	CD8 Effector
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	46	-0.393027783205047	-0.887505053904396	0.544776119402985	0.790006364578003	0.789330278686195	1903	tags=28%, list=18%, signal=23%	CD8 Effector
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	16	0.376273322391036	0.886293569912848	0.539379474940334	0.790006364578003	0.789330278686195	610	tags=25%, list=6%, signal=24%	CD8 Effector
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	160	0.320198601550683	0.885953736573122	0.541984732824427	0.790006364578003	0.789330278686195	1669	tags=30%, list=16%, signal=26%	CD8 Effector
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	16	-0.423226984172071	-0.882115156720082	0.531732418524871	0.790006364578003	0.789330278686195	798	tags=12%, list=8%, signal=12%	CD8 Effector
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	16	0.374241928275799	0.881508719552338	0.539379474940334	0.790006364578003	0.789330278686195	657	tags=31%, list=6%, signal=29%	CD8 Effector
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	27	-0.40327753068655	-0.879844183189264	0.523274478330658	0.790006364578003	0.789330278686195	564	tags=11%, list=5%, signal=11%	CD8 Effector
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	18	-0.422190629413759	-0.878836006401124	0.53728813559322	0.790006364578003	0.789330278686195	1910	tags=33%, list=18%, signal=27%	CD8 Effector
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	74	0.336959943444067	0.877727806507802	0.525641025641026	0.790006364578003	0.789330278686195	2578	tags=38%, list=25%, signal=29%	CD8 Effector
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	18	-0.419800974168493	-0.873861677446117	0.544067796610169	0.790006364578003	0.789330278686195	2399	tags=33%, list=23%, signal=26%	CD8 Effector
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	55	0.34157919870563	0.873806491048561	0.52	0.790006364578003	0.789330278686195	2038	tags=35%, list=20%, signal=28%	CD8 Effector
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	26	-0.403138718533148	-0.873586982113682	0.535598705501618	0.790006364578003	0.789330278686195	843	tags=42%, list=8%, signal=39%	CD8 Effector
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	74	0.333857655230757	0.869646832250769	0.538461538461538	0.790006364578003	0.789330278686195	2265	tags=35%, list=22%, signal=28%	CD8 Effector
REACTOME_INSULIN_RECEPTOR_RECYCLING	17	-0.415946884678839	-0.869538488483942	0.545299145299145	0.790006364578003	0.789330278686195	1903	tags=41%, list=18%, signal=34%	CD8 Effector
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	42	0.340716715929597	0.867475972399155	0.515942028985507	0.790006364578003	0.789330278686195	1936	tags=38%, list=19%, signal=31%	CD8 Effector
REACTOME_MRNA_CAPPING	28	0.345390837394223	0.855984662046079	0.523809523809524	0.790006364578003	0.789330278686195	2212	tags=46%, list=21%, signal=37%	CD8 Effector
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	38	0.330931465876076	0.851867575335122	0.523545706371191	0.790006364578003	0.789330278686195	1318	tags=24%, list=13%, signal=21%	CD8 Effector
REACTOME_TBC_RABGAPS	39	0.331058312070792	0.84766795888932	0.532212885154062	0.790006364578003	0.789330278686195	2593	tags=54%, list=25%, signal=41%	CD8 Effector
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	49	0.337850835429489	0.843253332617115	0.545171339563863	0.790006364578003	0.789330278686195	2038	tags=31%, list=20%, signal=25%	CD8 Effector
REACTOME_SENSORY_PROCESSING_OF_SOUND	34	0.330719381739202	0.841898738799381	0.546742209631728	0.790006364578003	0.789330278686195	1742	tags=29%, list=17%, signal=25%	CD8 Effector
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	93	-0.390494050304553	-0.918418162402228	0.557909604519774	0.790013679890561	0.789337587738323	770	tags=15%, list=7%, signal=14%	CD8 Effector
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	11	0.400037780289854	0.894625107824963	0.558758314855876	0.790013679890561	0.789337587738323	559	tags=18%, list=5%, signal=17%	CD8 Effector
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	12	-0.433415190751443	-0.889278135085175	0.550347222222222	0.790013679890561	0.789337587738323	2657	tags=50%, list=25%, signal=37%	CD8 Effector
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	11	-0.438650580112222	-0.883511224765475	0.553539019963702	0.790013679890561	0.789337587738323	131	tags=36%, list=1%, signal=36%	CD8 Effector
REACTOME_REGULATION_OF_IFNA_SIGNALING	12	-0.429381359767051	-0.881001550019411	0.559027777777778	0.790013679890561	0.789337587738323	1276	tags=25%, list=12%, signal=22%	CD8 Effector
REACTOME_MITOTIC_PROPHASE	106	0.330166973267486	0.88057028078446	0.552083333333333	0.790013679890561	0.789337587738323	2265	tags=35%, list=22%, signal=28%	CD8 Effector
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	46	-0.389262220119044	-0.879001949512206	0.556716417910448	0.790013679890561	0.789337587738323	1586	tags=20%, list=15%, signal=17%	CD8 Effector
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	13	0.387712183819189	0.878603159723563	0.555555555555556	0.790013679890561	0.789337587738323	719	tags=15%, list=7%, signal=14%	CD8 Effector
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	13	-0.422095904837171	-0.874454976595369	0.547619047619048	0.790013679890561	0.789337587738323	2725	tags=54%, list=26%, signal=40%	CD8 Effector
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	23	-0.407813255873109	-0.873460778789921	0.55008210180624	0.790013679890561	0.789337587738323	1513	tags=39%, list=14%, signal=34%	CD8 Effector
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	32	-0.396379143126372	-0.867692297391905	0.558730158730159	0.790013679890561	0.789337587738323	1414	tags=22%, list=14%, signal=19%	CD8 Effector
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	60	-0.380181114032345	-0.867286286006438	0.559593023255814	0.790013679890561	0.789337587738323	589	tags=10%, list=6%, signal=9%	CD8 Effector
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	26	-0.397392945261151	-0.861136099819722	0.553398058252427	0.790013679890561	0.789337587738323	896	tags=35%, list=9%, signal=32%	CD8 Effector
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	20	0.355009090674755	0.855540562045028	0.553921568627451	0.790013679890561	0.789337587738323	2458	tags=40%, list=24%, signal=31%	CD8 Effector
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	65	0.331960873287296	0.847070237802338	0.559105431309904	0.790013679890561	0.789337587738323	568	tags=9%, list=5%, signal=9%	CD8 Effector
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	31	0.322492699535476	0.825581037309228	0.554089709762533	0.790013679890561	0.789337587738323	702	tags=16%, list=7%, signal=15%	CD8 Effector
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	76	-0.380298541211088	-0.884247976752317	0.564213564213564	0.792192200675132	0.791514244149094	1450	tags=21%, list=14%, signal=18%	CD8 Effector
REACTOME_TRP_CHANNELS	10	0.400301368470339	0.883704933165946	0.562770562770563	0.792192200675132	0.791514244149094	2253	tags=60%, list=22%, signal=47%	CD8 Effector
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	21	-0.410636620758787	-0.875671108019919	0.563333333333333	0.792192200675132	0.791514244149094	729	tags=29%, list=7%, signal=27%	CD8 Effector
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	22	-0.403326586139992	-0.867832897096202	0.564356435643564	0.792192200675132	0.791514244149094	2399	tags=41%, list=23%, signal=32%	CD8 Effector
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	110	-0.383827898312798	-0.90914978772785	0.566248256624826	0.792945183731201	0.792266582803746	813	tags=17%, list=8%, signal=16%	CD8 Effector
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	79	-0.38030427211107	-0.885346995387397	0.568542568542569	0.792945183731201	0.792266582803746	1311	tags=22%, list=13%, signal=19%	CD8 Effector
REACTOME_PROTEIN_UBIQUITINATION	68	-0.376778333188858	-0.87166575820207	0.568115942028986	0.792945183731201	0.792266582803746	1083	tags=18%, list=10%, signal=16%	CD8 Effector
REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS	13	-0.415917394961889	-0.86165497392662	0.569727891156463	0.792945183731201	0.792266582803746	1392	tags=23%, list=13%, signal=20%	CD8 Effector
REACTOME_PHOSPHOLIPID_METABOLISM	141	0.311744199188877	0.859604599304572	0.568773234200744	0.792945183731201	0.792266582803746	1699	tags=25%, list=16%, signal=21%	CD8 Effector
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	53	0.321751860314061	0.819262202134336	0.569659442724458	0.792945183731201	0.792266582803746	1821	tags=28%, list=17%, signal=23%	CD8 Effector
REACTOME_INTERLEUKIN_15_SIGNALING	14	0.372617890191737	0.864805315307295	0.57345971563981	0.797011808177364	0.796329727040712	1732	tags=50%, list=17%, signal=42%	CD8 Effector
REACTOME_RHOH_GTPASE_CYCLE	31	-0.390210227010554	-0.846135014305335	0.57784911717496	0.799723672714712	0.799039270769728	428	tags=19%, list=4%, signal=19%	CD8 Effector
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	14	-0.41334907252147	-0.844918216006799	0.577586206896552	0.799723672714712	0.799039270769728	1183	tags=29%, list=11%, signal=25%	CD8 Effector
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	15	-0.406805570363008	-0.844437032388149	0.57685664939551	0.799723672714712	0.799039270769728	125	tags=20%, list=1%, signal=20%	CD8 Effector
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	122	-0.378314539927499	-0.9038107622783	0.580779944289694	0.800402612298401	0.799717629318257	1450	tags=19%, list=14%, signal=16%	CD8 Effector
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	64	0.323761872203419	0.83200703267076	0.579617834394904	0.800402612298401	0.799717629318257	1245	tags=23%, list=12%, signal=21%	CD8 Effector
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	70	0.318828269133616	0.829896400363614	0.580645161290323	0.800402612298401	0.799717629318257	2038	tags=33%, list=20%, signal=27%	CD8 Effector
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	19	0.354856828105056	0.851194429890248	0.583743842364532	0.802083501054632	0.801397079573199	825	tags=26%, list=8%, signal=24%	CD8 Effector
REACTOME_INTERLEUKIN_17_SIGNALING	62	-0.366278205711829	-0.84299491502596	0.585260115606936	0.802083501054632	0.801397079573199	261	tags=10%, list=3%, signal=9%	CD8 Effector
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	15	-0.405758561071746	-0.842263676162946	0.583765112262522	0.802083501054632	0.801397079573199	131	tags=40%, list=1%, signal=40%	CD8 Effector
REACTOME_SENSORY_PERCEPTION	65	0.322997093617101	0.824197207912853	0.584664536741214	0.802083501054632	0.801397079573199	2043	tags=28%, list=20%, signal=22%	CD8 Effector
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS	10	0.389212397947689	0.859224932030693	0.588744588744589	0.802388746987085	0.801702064276784	1674	tags=30%, list=16%, signal=25%	CD8 Effector
REACTOME_SIGNALING_BY_FGFR2	51	-0.373252058122608	-0.855884752986451	0.588235294117647	0.802388746987085	0.801702064276784	921	tags=20%, list=9%, signal=18%	CD8 Effector
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	33	-0.383121777038418	-0.841417188000389	0.586477987421384	0.802388746987085	0.801702064276784	2250	tags=30%, list=22%, signal=24%	CD8 Effector
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	56	-0.367339712393693	-0.839129777604919	0.587797619047619	0.802388746987085	0.801702064276784	1545	tags=23%, list=15%, signal=20%	CD8 Effector
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	28	-0.381337077598359	-0.828969595442954	0.58974358974359	0.802638578572189	0.801951682056509	798	tags=29%, list=8%, signal=26%	CD8 Effector
REACTOME_TRNA_AMINOACYLATION	40	-0.378333005433928	-0.840530243035173	0.591962905718702	0.804546269650832	0.803857740536882	1791	tags=30%, list=17%, signal=25%	CD8 Effector
REACTOME_SIGNALING_BY_FGFR	54	-0.366246305725186	-0.83638188363573	0.593245227606461	0.805176970985873	0.804487902118961	921	tags=19%, list=9%, signal=17%	CD8 Effector
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	73	0.312554739857922	0.812139142667464	0.594249201277955	0.8054286695007	0.804739385230695	2502	tags=48%, list=24%, signal=37%	CD8 Effector
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	18	-0.401538577341065	-0.835846499521834	0.596610169491525	0.80751637796377	0.806825307036972	2417	tags=44%, list=23%, signal=34%	CD8 Effector
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	16	0.357953460976901	0.843142024462149	0.599045346062053	0.80969865456739	0.80900571605257	839	tags=25%, list=8%, signal=23%	CD8 Effector
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN	10	-0.431664586946945	-0.854523850353346	0.6	0.809876543209877	0.809183452458306	1745	tags=40%, list=17%, signal=33%	CD8 Effector
REACTOME_SIGNALING_BY_NOTCH1	56	-0.363290120634338	-0.829879122372806	0.601190476190476	0.810371819960861	0.809678305352422	2182	tags=29%, list=21%, signal=23%	CD8 Effector
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	80	-0.367670865954634	-0.856498661290338	0.602288984263233	0.810741943249003	0.810048111889783	957	tags=12%, list=9%, signal=11%	CD8 Effector
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	17	0.349468404540602	0.826094527243303	0.606714628297362	0.812363780463642	0.811668561139326	839	tags=18%, list=8%, signal=16%	CD8 Effector
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	17	0.348706389309485	0.824293229604024	0.606714628297362	0.812363780463642	0.811668561139326	859	tags=24%, list=8%, signal=22%	CD8 Effector
