pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP	0.202820587380052	0.5581827008394	0.0358389339345742	0.430667716355397	1.20324632992722	161	MEST ANGPT1 RTL6 TRIM5 CASD1 OXA1L PATZ1 OSGIN2 PMEPA1 SEPTIN6 SOCS1 PSMB10 N4BP2L1
KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	0.201889505031834	0.5581827008394	0.0437071508618789	0.667911950579797	1.38721757296022	15	JUN MAPK3 FOS
KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY	0.202591283863369	0.5581827008394	0.0425403500042	-0.550585945178835	-1.27702955969865	16	NPLOC4 UBB MCM6 GINS4 GINS3 MCM5 GINS1 TRAIP MCM2 MCM4
KEGG_MEDICUS_VARIANT_AMPLIFIED_CCND1_TO_CELL_CYCLE_G1_S	0.202838998879343	0.5581827008394	0.0413437079847925	-0.701106789063244	-1.27362596287083	5	E2F2 RB1 E2F1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.203879571630632	0.5581827008394	0.0430778341543233	0.648271804600208	1.36591931553136	19	CREB3L4 CREB3
KEGG_MEDICUS_VARIANT_TMPRSS2_ERG_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.202022375215146	0.5581827008394	0.0448289482319963	0.743157064281166	1.33554571167529	5	PLAU ZEB1 MMP9 ERG
KEGG_SULFUR_METABOLISM	0.204326408224459	0.5581827008394	0.0444381127313095	0.693701717011642	1.39529108328016	11	CHST12 PAPSS1 CHST13 BPNT1 SUOX
LEIN_OLIGODENDROCYTE_MARKERS	0.204686423156444	0.5581827008394	0.0393014653454297	0.523391528200421	1.26303028141097	55	SCD EEF2 CERS2 PCYT2 HMGCS1 ABCA2 FABP5 SERPINB1 QDPR CSRP1
LIM_MAMMARY_LUMINAL_MATURE_UP	0.202681794739556	0.5581827008394	0.0494126590359321	-0.403006430317345	-1.20083250648572	79	TANGO2 BTRC YIPF6 DRC3 ABCA7 SGMS1
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE	0.203660506011125	0.5581827008394	0.0403297267408196	0.555170870362943	1.28967128386229	40	DNMT3B MYADM ICAM3 DPP7 NR4A1 CSRP1 SERPINH1 CDK2AP1
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_7	0.203856233620367	0.5581827008394	0.0412797479600563	-0.671004622138967	-1.27575976096946	6	TFRC PIK3CA LPP
OKAWA_NEUROBLASTOMA_1P36_31_DELETION	0.204753555425677	0.5581827008394	0.042109215724516	-0.554276681686202	-1.27373471118191	15	KLHL21 DNAJC11 TNFRSF25 THAP3 CAMTA1 ESPN ICMT
ONO_AML1_TARGETS_UP	0.202310966957227	0.5581827008394	0.0433411903189086	0.656910067178107	1.37532267104114	17	JUN
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.204318062137967	0.5581827008394	0.0497572002748371	-0.398148646591156	-1.19481567479446	84	CDKN1B FZR1 PSMA2 PSMC6 PSMC1 PSMD12 LIN52 PSMD9 PSMD1 CCNE1 TFDP1 PSMD2 CDC25B PSMC4 PSMF1 UBA52 PSMC3 UBB LIN37 E2F4 CDK2 RB1 PSMD11 SKP1 PSMB3 PSMB4 LIN9 PSMD6 E2F1 CCNE2 PSMA1 PSMD4 CCNA2 PSMA4 CDC25A
REACTOME_DUAL_INCISION_IN_GG_NER	0.20221669305587	0.5581827008394	0.0460578909158033	-0.462054292508774	-1.24524721708149	41	RBX1 CUL4A POLE4 DDB1 POLE2 UBA52 RFC1 UBB RFC3 RPA1 RPA3 POLK POLD3 RFC4 RFC5 PCNA RPA2 POLD4 POLE3 RFC2
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.203648068669528	0.5581827008394	0.0445673965109315	0.698251229032037	1.39372741083649	10	HLA-C HLA-B HLA-A HLA-E B2M
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	0.202604063917933	0.5581827008394	0.0426557142579782	-0.54541769572434	-1.2807795103437	17	HIRA RB1 H1-5 ASF1A H1-2
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	0.203468490473864	0.5581827008394	0.0478750052522856	-0.42326943465053	-1.21531524954606	61	PSMA2 PSMC6 PSMC1 PSMD12 PSMD9 PSMD1 PSMD2 PSMC4 PSMF1 UBA52 PSMC3 UBB PSMD11 PSMB3 PSMB4 PSMD6 PSMA1 PSMD4 PSMA4 PSMD14 PSMB6 PSMB1
REACTOME_INSULIN_RECEPTOR_RECYCLING	0.204737384140062	0.5581827008394	0.0434379986196493	-0.500695076482678	-1.26470462286985	26	IDE ATP6V1E1 INSR ATP6V1A ATP6V1D ATP6V1C1 ATP6V0C ATP6V0B ATP6V0A1 ATP6V0D1 ATP6V1H
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	0.203821656050955	0.5581827008394	0.0567273700625102	-0.343758953031023	-1.15142284063559	184	AGPAT3 STX18 GBF1 DCTN4 GOSR2 COPE RAB1B COPB1 NAPA KIF20B RAB18 TUBA4A DYNC1LI1 COG2 USP6NL RAB6A COPB2 GOLGA4 GOLGA1 RACGAP1 VTI1A GALNT2 ARF1 GOLGA5 ARF4 NSF COPA KLC1 IGF2R KIF4A CENPE DYNC1LI2 DYNC1I2 STX6 TMED7 KIF18B ARCN1 VPS45 KIF23 KIF22 NAPG COPZ1 KIF11 KIF2C SNAP29 DYNC1H1 YKT6 DCTN2 RAB39A VPS52 TUBA1B COG4 KIFC1 PAFAH1B2
REACTOME_KILLING_MECHANISMS	0.204085975739519	0.5581827008394	0.0443098064347317	0.69916976280813	1.38194938484648	9	JUN
REACTOME_RAP1_SIGNALLING	0.204598145285935	0.5581827008394	0.0419310333602392	-0.56106381616892	-1.27444086229896	14	RAP1A PRKACA RASGRP1 RAF1
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	0.203218884120172	0.5581827008394	0.04461938659259	0.728788686576584	1.35243049980032	6	MGAT2 CHST10 FUT8
REACTOME_RHOG_GTPASE_CYCLE	0.20412729985082	0.5581827008394	0.0482553756182689	-0.414332865773353	-1.21184256435508	68	ITGB1 VRK2 KTN1 TMPO ERBIN TFRC LBR LEMD3 LETM1 ITSN1 ARHGAP35 PGRMC2 YKT6 RAB7A DIAPH3 CDC42EP1 VAV2 CYFIP1 DEPDC1B VAPB OPHN1 MPP7 HSPE1 MCF2 ARFGAP3 CDC42
SAGIV_CD24_TARGETS_UP	0.204106039465816	0.5581827008394	0.0427253227144247	-0.528439468304756	-1.27471484905077	20	FRYL RARRES1 USP34 ASPM DNAJC13 SMC4
SILIGAN_BOUND_BY_EWS_FLT1_FUSION	0.204077298789552	0.5581827008394	0.0442587547733942	-0.479529121384271	-1.25051637841418	32	TNRC6A ZFAT DPP9 XPR1 GALNT10 NSMCE2 RBSN UVRAG CCRL2 TRIM58 NEO1 ANKS1B CNGB3 ERC1 NEK1 WWP2 LRP1B
ULE_SPLICING_VIA_NOVA2	0.20324846356453	0.5581827008394	0.0451750626902472	-0.467865278923406	-1.2465873694666	37	EPB41L2 EPB41 AGRN MAP4K4 GOLGA4 CLASP1 STX2 ANK3 BPTF APLP2
VALK_AML_CLUSTER_5	0.202266051195971	0.5581827008394	0.0441824649861948	-0.488724209740194	-1.26032991267092	30	STS HNMT GASK1B PSAP GNS TFEB CAMK1 TYMP SLC15A3 RASSF4 LILRA1 EPB41L3 LILRB1 TLR8 EFHD2 KCNQ1 PILRA CD86 SIRPB1 NOD2 CCR1 LILRB3 SMPDL3A LILRB2 SIGLEC7
WIKMAN_ASBESTOS_LUNG_CANCER_UP	0.203026240183873	0.5581827008394	0.0419088969982131	-0.569608176190149	-1.27679580876269	13	ADD1 MAEA
WILLIAMS_ESR2_TARGETS_UP	0.202955058485533	0.5581827008394	0.0435598039078413	-0.508114407809241	-1.27241713753577	25	GAPVD1 ALG14 STAU1 CYB5R3 SUZ12 PIGK HIGD1A STK3 VASN SEPTIN9
WP_DISORDERS_OF_GALACTOSE_METABOLISM	0.204721030042918	0.5581827008394	0.0444381127313095	0.697735250268557	1.3926975039546	10	PGM1 GALT GALK1 GALE PYGL AKR1B1
WP_DYRK1A_INVOLVEMENT_REGARDING_CELL_PROLIFERATION_IN_BRAIN_DEVELOPMENT	0.202446588559614	0.5581827008394	0.0395475075854499	0.524440292204162	1.2655611223272	55	SPRY2 DEPTOR E2F5 APH1A NFATC1 REST NCSTN
WP_MAMMARY_GLAND_DEVELOPMENT_PUBERTY_STAGE_2_OF_4	0.201970443349754	0.5581827008394	0.0447238454595963	0.695770595132002	1.39945236344271	11	STAT5A NRIP1
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	0.202783929136349	0.5581827008394	0.0376303019205309	0.471217921916229	1.23126721189539	97	EGR1 JUN DEAF1 IL1B CDCA7L PRKACB MYB TSPYL1 SNTA1 REST GATA2 VAMP2 GJA1 YWHAZ ACADM
YANG_BREAST_CANCER_ESR1_BULK_UP	0.204655870445344	0.5581827008394	0.0430303966229415	-0.519481854717558	-1.27235133174537	22	REEP5 PTP4A2 TMBIM6 SKP1 ARMT1 BLVRA COX6C
ZHAN_EARLY_DIFFERENTIATION_GENES_DN	0.203839942580298	0.5581827008394	0.0403096907892751	0.554945423862053	1.28914756784301	40	EGR3 TRAF5 ELF1 ETS1 ABCD3
ZHENG_RESPONSE_TO_ARSENITE_UP	0.202145922746781	0.5581827008394	0.0447500605207678	0.700977904964995	1.39916992612358	10	H2BC21
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	0.20505728960885	0.558346808364874	0.0424029731264084	0.628639535077047	1.35180978958786	22	YES1
TERAMOTO_OPN_TARGETS_CLUSTER_5	0.205031918888472	0.558346808364874	0.0412160410872884	-0.652044527717021	-1.28499256911085	7	B3GALNT2 GON4L
WP_HYPERTROPHY_MODEL	0.204931620389557	0.558346808364874	0.0435598039078413	0.673918844599728	1.3849977082624	14	JUND DUSP14 ZEB1 IFRD1
PID_RB_1PATHWAY	0.205361416945907	0.558732526010265	0.0471075969382511	-0.42938773178806	-1.21728610528237	56	CDKN1B CCND3 HDAC3 EP300 TAF1 MITF ATF7 MDM2 UBTF CCNE1 SIRT1 TFDP1 E2F2 DNMT1 E2F4 BRD2 CDK2 RB1 CREBBP CTBP1 ABL1 E2F1 RAF1 MAPK14 SUV39H1
REACTOME_ASPIRIN_ADME	0.205325332833302	0.558732526010265	0.0411525856398984	-0.586979409061838	-1.27925638043119	11	CYP2D6 BSG CYP2E1
MULLIGAN_NTF3_SIGNALING_VIA_INSR_AND_IGF1R_UP	0.205620423510786	0.558774110196438	0.0423801883503758	-0.534600458037474	-1.27979703202423	19	CORO1C GMPPB MRPL20
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	0.205540995881692	0.558774110196438	0.041089379907776	-0.601445813472902	-1.28348980079398	10	SENP5 SENP2 RWDD3 SENP1 SUMO3
SHEPARD_BMYB_TARGETS	0.205591708845505	0.558774110196438	0.047258457118424	-0.428445225025826	-1.21751921307466	57	PRR11 MASTL PHF20L1 INKA2 NDE1 FOXM1 PRC1 TACC3 BIRC5 MKI67 TK1 GTSE1 ASPM UCP2 PARPBP KIF14 KIF23 NUMA1 DLGAP5 KIF11 ATP1A1 NOTCH2 CDCA3 ANLN AURKB CDC20 TTK CDK1 CDCA2 FBXO5 TPX2 TNXB CKAP2 MELK
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	0.207359902275157	0.558904377164847	0.0364020639179082	0.449406839695217	1.21214326719048	124	IGFBP2 PDGFD LAPTM4B H2BC21 TGIF2 ADO ICA1 HMGCS1 GATA2 GRB10 PIEZO2 ARHGAP22 RASGRP3 WT1 CFH HOXA10 JAG1 CPA3 CORO1B CAVIN2 QPRT
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.206890024607231	0.558904377164847	0.0411948614201256	-0.576306015122465	-1.27481763175164	12	ST3GAL1 ST3GAL2 B3GNT7 B4GALT3 CHST2
KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.206223175965665	0.558904377164847	0.0442587547733942	0.695787105176564	1.38880895624841	10	NAA80
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	0.207418151678409	0.558904377164847	0.0432689513601533	0.672186178893012	1.38143683731746	14	JUN MAPK3 FOS
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.206045041485579	0.558904377164847	0.0422893646614475	0.627056350486726	1.3484053514186	22	CREB3L4 CREB3 PRKACB NR4A1
KORKOLA_YOLK_SAC_TUMOR_UP	0.206609934692262	0.558904377164847	0.0422667372169805	-0.534127701803123	-1.27866528584538	19	RECQL DDX11 DERA MAGOHB
MARTINEZ_RESPONSE_TO_TRABECTEDIN	0.206888580674988	0.558904377164847	0.0460296113102909	-0.44825898965292	-1.22502898655127	45	HERC1 ENOX2 COMMD1 MARF1 CRADD TMEM131 TCF12 UVRAG POLA1 STK3 NUMB NCOR2 LPP XRCC4 DDX10 TIAM1 CRYBG1 ATF6 SMAD3
MA_MYELOID_DIFFERENTIATION_DN	0.207695181172955	0.558904377164847	0.0407976722761687	0.574171829254672	1.29950600430962	34	YES1
MIKKELSEN_PLURIPOTENT_STATE_UP	0.20591538749532	0.558904377164847	0.0410473806466076	-0.669271063147297	-1.27246380035776	6	REXO1 CBX7
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_UP	0.207038562336204	0.558904377164847	0.0596578256057473	-0.324457950239847	-1.12834725690425	243	MAMLD1 GABBR1 PRX AKAP7 KHSRP INF2 RGS12 ASH1L PIN4 FBXO9 WIPI2 MITF FURIN MAPK1 PINK1 MAP2K3 PIK3R2 EPHB4 SZRD1 NACC1
NIKOLSKY_BREAST_CANCER_7P22_AMPLICON	0.207185886402754	0.558904377164847	0.0442078566868354	-0.473704482726044	-1.2464206294549	34	SNX8 GNA12 SUN1 WIPI2 GET4 MICALL2 AMZ1 INTS1 FBXL18 FAM20C TMEM184A COX19 PSMG3 GPR146 IQCE
NUTT_GBM_VS_AO_GLIOMA_DN	0.206573632023503	0.558904377164847	0.0405314912401909	0.562270691796159	1.28961636909206	37	RPS6 CIRBP EIF3E RPS13 RPL27A EIF3F RPL30
REACTOME_HDACS_DEACETYLATE_HISTONES	0.207477619799895	0.558904377164847	0.0493445172546303	-0.397224187286684	-1.19204143839519	84	H3C2 HDAC3 RCOR1 SUDS3 CHD4 H4C4 GPS2 GATAD2A BRMS1 TBL1XR1 H4C3 H2AC21 MTA3 H3C7 GATAD2B MBD3 H3C8 H2AC20 SAP30 H4C1 PHF21A H3C3 H2BC9
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	0.207536003156441	0.558904377164847	0.0420868361451837	-0.541857338013372	-1.27241888464078	17	EPS15 SH3GL1 STAM UBA52 UBB CBLL1 GRB2
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	0.207195378151261	0.558904377164847	0.0493105408604762	-0.393914077482825	-1.1882498214462	86	KHSRP EIF4G1 PSMA2 PSMC6 DCP2 PSMC1 PSMD12 PSMD9 PSMD1 PSMD2 XPO1 XRN1 PSMC4 PSMF1 UBA52 PSMC3 UBB NUP214 PSMD11 PSMB3 PSMB4 PSMD6 DCP1A MAPK14 PSMA1 PSMD4 PSMA4
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.207697134490692	0.558904377164847	0.0434622887233228	0.676433673315156	1.38351010347064	13	ISYNA1
REACTOME_TP53_REGULATES_METABOLIC_GENES	0.206755373592631	0.558904377164847	0.0486766874868098	-0.40391531379528	-1.19720925251766	76	AGO2 COX7B PRKAG1 TNRC6A GSR PRKAB1 MTOR COX5B TNRC6B COX6A1 PRKAA1 TNRC6C RPTOR COX6C TSC1 COX7A2 HIGD1C
STAEGE_EWING_FAMILY_TUMOR	0.207003729796933	0.558904377164847	0.043317075833437	0.672422762942194	1.38192305070732	14	ITM2A ZDHHC21 KDSR
SU_LIVER	0.207085020242915	0.558904377164847	0.0427485909911673	-0.517498466802625	-1.26749347919092	22	ARID1A SEC14L2 IGFALS RXRA LRRC37A SLC22A1 TFR2 GPT ARG1
TIEN_INTESTINE_PROBIOTICS_2HR_DN	0.207195378151261	0.558904377164847	0.0493105408604762	-0.393953139219684	-1.18836765196941	86	ETNK1 RECQL PICALM UBE3B TMEM165 MAP4K4 HIC2 RAPGEF2 CEP76 PDHX EED OPA1 PPFIA1 KLC1 HAUS3 SOS1 BAZ1A PPP4R1 MICAL2 RAF1 FUBP3 ZMYND8 KLHL7 QKI SAMM50 RESF1 JMJD1C MMD E2F8 CALD1 GABARAPL1 PLXNA1 GINS3 PHIP CLCN4 FERMT2 NOC3L TIAL1 ZFYVE16 DKK3
VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_UP	0.207699852869053	0.558904377164847	0.047441195780349	-0.418793518643982	-1.20771597947719	63	HCFC1 STX18 GOSR2 FBXO21 GON4L ANP32E TMPO EIF5B HIC2 PCMT1 PAPOLA SLC25A38 TBPL1 PRUNE2 FBXO11 NAA16 TCEA1
WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION	0.207338179300796	0.558904377164847	0.0391148129212067	0.522767185672219	1.25780535428449	54	CD24 ITGA6
WP_GASTRIC_CANCER_NETWORK_2	0.207487973227358	0.558904377164847	0.0434866142149823	-0.488662228971547	-1.25409783762771	29	LBR OTUD5 AHCTF1 ATAD2 S100A6 LMNB2 TOP2A RFC3 UBE2T FANCI
WP_PHASE_I_BIOTRANSFORMATIONS_NONP450	0.207401032702238	0.558904377164847	0.0441824649861948	0.736575046113262	1.32371700606133	5	ESD LIPA CES2 PON2
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_UP	0.206959706959707	0.558904377164847	0.034773797441902	0.416526303847559	1.18978240763156	196	CXCL3 CXCL2 NCOA7 NFKBIA RTKN IL1B PNRC1 LACC1 PLAU ANKRD33B MAST4 MARCKSL1 ELOVL7 DNAJB6 SLC52A3 SERPINB1 ZC3H12A RIPK2 ETS1
REACTOME_TRNA_PROCESSING	0.207942636514065	0.55933885566826	0.0505385116524035	-0.375667687544608	-1.17682004021955	109	THADA NUP50 ZBTB8OS NUP85 NUP153 C2orf49 NUP88 MT-RNR2 NUP62 RPP21 TRMU NUP214 NUP210 NUP37 NUP160 WDR4 NUP188 POM121 NUP155 NUP43 CLP1 DDX1 POM121C NUP107 FAM98B TRIT1 SEC13 MTO1 TRMT112 CDKAL1 NUP93 XPOT TRMT10C RAN NUP205 NDC1 RPP30 TRMT9B NUP98 METTL1 RANBP2 TSEN2 MT-RNR1 EPRS1
ABRAMSON_INTERACT_WITH_AIRE	0.208418657565415	0.559525186079206	0.0454461345170903	-0.452271609690355	-1.23118879315224	43	SRSF1 RANBP9 SMC1A SNRPD3 XPO1 GCN1 TOP2A POLR2B MCM6 PRKDC NUP93 POLR2A XPOT RANBP2 PCNA MCM5
CHICAS_RB1_TARGETS_SENESCENT	0.208189867191343	0.559525186079206	0.0319630032939332	0.368144863364185	1.14205096430957	465	CXCL3 CXCL2 EGR3 PLTP JUN CCNB1IP1 PLAGL1 NME7 SLCO4A1 BTN3A2 ING2 RNF168 BTN3A3 CDCA7L TRIB3 RBCK1 ATP1B1 TSC22D1 HADH PMS1 HLA-B FBL LANCL1 ZEB1 TCEAL3 FADS1 MAGEF1 PRXL2A RAB27B FKBP11 AKR7A2 AKAP12 STING1 PTMA BRD3OS WDR54 THAP9-AS1 LINC00342 ERGIC1 SMARCC1 FUT8 RIPK2 CKMT2-AS1 THBD BBS2 CDCA7 FANCG PRKD3 INHBA C11orf54 ACKR3 DDX60 ACADM TEX30 UBE2L6 ZG16B MRI1
NEBEN_AML_WITH_FLT3_OR_NRAS_DN	0.208395802098951	0.559525186079206	0.0439556423350473	0.690493061412261	1.38883728846123	11	RPS3 RPL28 HSPA5
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	0.208345842089463	0.559525186079206	0.0528500333504708	-0.360455848851665	-1.16288211383536	137	RBX1 BTRC TOLLIP UBE2V1 CHUK PSMA2 IKBKG PSMC6 PSMC1 PSMD12 PSMD9 PSMD1 AGER PSMD2 PSMC4 PSMF1 UBA52 TAB3 PSMC3 UBB PSMD11 MAP3K7 SKP1 PSMB3 TAB1 PSMB4 PSMD6 MAP2K1 TRAF6 USP14 HMGB1 PSMA1 PSMD4 PTPN2 PSMA4 LRRC14 PELI3 PSMD14 IL1R1 PTPN9 TAB2 PSMB6 PSMB1 IL1A
WP_CYTOSINE_METHYLATION	0.208130385912327	0.559525186079206	0.0408183330044312	-0.625815631667258	-1.26640039758397	8	TDG MECP2 DNMT1 MBD3
KEGG_MEDICUS_VARIANT_FUS_DDIT3_FUSION_TO_NFKB_MEDIATED_TRANSCRIPTION	0.208907056798623	0.560617532836882	0.0440057843225365	0.735359259223532	1.32153208574646	5	DDIT3 CXCL8 NFKBIZ
RIZ_ERYTHROID_DIFFERENTIATION_APOBEC2	0.209311501282304	0.561483816622343	0.0418867907176401	-0.54073858800414	-1.26979177499572	17	LCOR EYA3
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_REPRESSION	0.209552495697074	0.561911136609932	0.0439306272279452	0.735127536336108	1.32111565088569	5	MAX
LANDIS_ERBB2_BREAST_PRENEOPLASTIC_DN	0.209908429208734	0.562502228290773	0.0460578909158033	-0.433901913395793	-1.21512474981482	51	COL6A3 MKNK2 ETFB ADIPOR2 CHPT1 ABHD5 DECR1 UQCR10
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION	0.209936496077699	0.562502228290773	0.0405518094310786	-0.697026130647814	-1.26621306574222	5	FOXO3 SMAD4 BCL2L11 SMAD3
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	0.210184821077468	0.562948286359354	0.0417110149952	0.613236747112346	1.33160945109876	24	F2R GNA15 GNG11 MAPK3 GNG10
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2873	0.21046511627907	0.563479591190129	0.0413437079847925	0.598963628935772	1.32086316988158	27	JUN NQO1 JUND IL1B
IWANAGA_E2F1_TARGETS_INDUCED_BY_SERUM	0.210569105691057	0.563503349543447	0.0424486378330306	-0.511523321934464	-1.2644332531815	23	HMGB2 PCGF5 RAD51AP1 CLSPN CENPU TPGS2 HROB GXYLT1 PIAS2
WP_RALA_DOWNSTREAM_REGULATED_GENES	0.210637847001483	0.563503349543447	0.0434379986196493	0.681065801783465	1.38160790570483	12	RAC3
FIGUEROA_AML_METHYLATION_CLUSTER_1_UP	0.210915382195659	0.563807228426639	0.0366681675485412	0.463453153192814	1.21997363593233	103	TIE1 BTBD3 ZNF667 OXA1L MAP7 GNG11 ZFHX2 THEM4 ZNF875 TXNRD3 ZNF281 TIGD3 PABPN1 JAKMIP2 WT1 SMIM15 GAN SLC39A14 FCRLB CAVIN2 ZFP28 VWA5A WT1-AS FOXJ1
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR	0.210852422080361	0.563807228426639	0.0405721536212484	-0.6463662656732	-1.27380234479086	7	EP300 CREBBP ARNT HIGD1A
CASTELLANO_HRAS_AND_NRAS_TARGETS_DN	0.21137339055794	0.564154513099538	0.0436578910223929	0.71996461098338	1.33605545284281	6	CXXC5 CALCRL RBPMS
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.211347778185824	0.564154513099538	0.0400121594010984	0.55943285194748	1.28310753842542	37	RAMP1 GNG11 GNG10 CALCRL
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.211138196137259	0.564154513099538	0.0405111989911376	-0.582118089247307	-1.26866167422166	11	CTSB LGMN UNC93B1 TLR7 CTSK CTSS TLR8 CTSL
WANG_MLL_TARGETS	0.211287781120183	0.564154513099538	0.0346907706589501	0.420434225987059	1.18735073783975	178	CXCL3 EGR3 DUSP2 ANGPT1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.211620926243568	0.564596094144011	0.0436087756134531	0.702643417151741	1.36267681817812	8	SLC27A2 AMACR AKR1C3 SLC27A5
BIOCARTA_IGF1_PATHWAY	0.211759951505355	0.564747943564881	0.0421765391127642	0.641884088792584	1.35246029364911	19	JUN MAPK3 FOS ELK1
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	0.212058212058212	0.565324179277668	0.0428185933122846	-0.490773059449013	-1.25296291617755	28	GAB1 FRS2
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2	0.212194385753094	0.565468029914676	0.0356755918567092	0.442485500483178	1.20362480743906	132	NPDC1 SCD TAGLN2 RTKN PGM1 TRIB3 MYADM LYSMD2 FSCN1 FKBP11 ADGRG1
BIOCARTA_BAD_PATHWAY	0.212283840190817	0.565487317131076	0.0417328831423849	0.627786094689877	1.34436401501053	21	KIT PRKACB MAPK3 BAX
KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS	0.212654436540622	0.565580582074996	0.0403096907892751	-0.664765261583782	-1.26389706305672	6	GCLC GCLM
WP_ENDOTHELIN_PATHWAYS	0.212564203871987	0.565580582074996	0.0415587588967539	0.622472924167425	1.33854927297847	22	RAMP1 GNA15 GNAI1 CALCRL
WP_SARSCOV2_B117_VARIANT_ANTAGONISES_INNATE_IMMUNE_ACTIVATION	0.212730003755163	0.565580582074996	0.0403698748306891	-0.645357557662338	-1.27181447089075	7	IRF3 TRAF3 TRAF6
WP_SOMATROPH_AXIS_GH_AND_ITS_RELATIONSHIP_TO_DIETARY_RESTRICTION_AND_AGING	0.212654436540622	0.565580582074996	0.0403096907892751	-0.664774037124684	-1.26391374771372	6	MTOR SIRT1
YAGI_AML_WITH_11Q23_REARRANGED	0.212412702595862	0.565580582074996	0.0329157394447551	0.389301289146014	1.16131736294246	301	MPL YES1 TBXA2R ITM2A MAGED2 NAA80 PTP4A3 PRKCQ PLAGL1 HSPG2 DDAH2 IDS ITGAV SELENOW MAPKAPK3 ADH5 SLC27A2 ATP1B1 COQ2 N4BP2L1 EMID1 CLTA NPR3 GNAI1 SF1 FSCN1
REACTOME_OLFACTORY_SIGNALING_PATHWAY	0.21283851554664	0.565650428875498	0.0418867907176401	0.63349507486445	1.34579484216482	20	OR2L2 OR2L3 OR2L5 OR52N2 OR2L13 OR1L8
BIOCARTA_CARM1_PATHWAY	0.214138383648978	0.567964486452838	0.0401900048998496	-0.58056895032611	-1.26528549812669	11	EP300 CARM1 RXRA CREBBP
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	0.214240305149396	0.567964486452838	0.0430303966229415	0.676650395333826	1.37265082631287	12	JUN MAPK3 FOS
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	0.213909994155465	0.567964486452838	0.041089379907776	-0.550424224730326	-1.26488171716256	15	MTOR FLT3LG SOS1 PIK3CA NRAS GRB2 PIK3CD SOS2
