gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
PEA15	   19.15205380395657	 0.0609009509824487844	0.1618770374887323	0.3595255266883903288999135838822	0.823376128942942986377317993
RASSF1	  102.33130259172731	 0.0778554198878728121	0.1275491668823735	0.3599176885801813052800923742325	0.823376128942942986377317993
OPA1	   64.27600358557376	-0.0780095955234732102	0.1418530089845055	0.3595741854879334065131502029544	0.823376128942942986377317993
ACOX3	   17.11908768041268	-0.0514988466682808829	0.1636233969030934	0.3594221969591474552530030450725	0.823376128942942986377317993
SETX	   82.84106851119940	 0.0752864923819397125	0.1480856956232528	0.3596771170901751912829524826520	0.823376128942942986377317993
NUP58	   62.20831394948733	-0.0752395519198430368	0.1491407781022900	0.3599037645837556143035840250377	0.823376128942942986377317993
SNUPN	   34.29197981684673	 0.0694335808570718666	0.1567908051076661	0.3595284081590005564876832977461	0.823376128942942986377317993
NPW	  142.81020356065486	 0.0511973390557891248	0.1622437450656912	0.3598426003878422152482130513818	0.823376128942942986377317993
CNTROB	   16.13860361947735	-0.0544646234219602760	0.1634169407877231	0.3595879812487716153945882524567	0.823376128942942986377317993
ZNF573	    9.43748188158503	 0.0429001519665607942	0.1647206895983072	0.3597252936681890611581025041232	0.823376128942942986377317993
NUCB1	  122.49529017073560	 0.0766448554483047523	0.1444756784943055	0.3598223690153518061762838442519	0.823376128942942986377317993
LSM10	   43.42453852101548	 0.0722994527950217569	0.1529269377425979	0.3601012567513365292271032558347	0.823640904262851636374875852
PIGS	   33.65329070379719	 0.0706922757863411022	0.1559862065226069	0.3601909769604033639822660006757	0.823690966710014627061298143
SLC39A11	   70.41368585875064	-0.0639034488820637014	0.1587622237503638	0.3603102085145916122499443190463	0.823808484653113515250311139
ATF6B	   94.85714354472221	 0.0572173641535671032	0.1596893151149195	0.3604627695698065514839925072010	0.824002148133689882314456554
DGKZ	   97.93972284822202	 0.0788685188806711596	0.1372352545691406	0.3606106630214763741903993832238	0.824029973855812558625189013
TASP1	   55.90384202706721	-0.0600830431439152990	0.1591849300237255	0.3605566738196925302695206028147	0.824029973855812558625189013
TOR1AIP2	   33.81645571505958	 0.0643205943165623961	0.1598424028656466	0.3606951301724303782236802362604	0.824067914521885547252111337
OMA1	   20.35713711211286	-0.0548710288349142372	0.1628785486727854	0.3630402920046278403276573953917	0.824105378634807372861814656
LRRC7	    3.50888668693604	-0.0114419087042000687	0.1643274759943042	0.3627950005638568287125167444174	0.824105378634807372861814656
S100A4	  507.83901475651095	-0.0790522123657591697	0.1280344135121756	0.3627688318845624371178359979240	0.824105378634807372861814656
UBE2Q1	   22.87747844582316	 0.0576368939911393527	0.1622081298860958	0.3623085023322878961415938192658	0.824105378634807372861814656
TRAF5	   41.48322387999855	 0.0672066509627256420	0.1572721332163098	0.3622346057768273119847890484380	0.824105378634807372861814656
CERS6	  174.12423421951181	-0.0784759313223254706	0.1465128329064110	0.3620828201086001008057735361945	0.824105378634807372861814656
ZSWIM6	   51.57142729714995	 0.0527495964425410066	0.1623845475670053	0.3620677246678344896047008205642	0.824105378634807372861814656
MBLAC2	   15.77252710112388	-0.0477091888420993343	0.1639400838084286	0.3617741091353875448888288701710	0.824105378634807372861814656
TAF7	  113.94727859792107	 0.0789609443908273756	0.1349786196512186	0.3617339943993969630930962466664	0.824105378634807372861814656
LSM11	    5.69419774672398	-0.0266384336264687376	0.1645170696820806	0.3625848774181097411428709165193	0.824105378634807372861814656
TRIM41	   19.79150926002647	 0.0569783413101684622	0.1626172746671119	0.3630438422191852865239525272045	0.824105378634807372861814656
H3C10	   50.97046751081248	-0.0414466581311942681	0.1633291719842941	0.3626131549631173567327380169445	0.824105378634807372861814656
ZSCAN12	    9.31020127602702	 0.0459258645719367448	0.1646670447644210	0.3634798370746475937309583059687	0.824105378634807372861814656
MICA	    5.81756935772333	 0.0237596888172214270	0.1643806518431248	0.3629563924221477777543043430342	0.824105378634807372861814656
DSE	   33.20194277980928	 0.0650667268775231150	0.1593260828920398	0.3613957514430031214835992159351	0.824105378634807372861814656
CLIC2	   16.28926435085484	-0.0178509950930396503	0.1639291247808974	0.3614496133861178073232167662354	0.824105378634807372861814656
MTERF3	   24.12985227389888	 0.0619717568723368584	0.1604595197445208	0.3634940630789778581721805039706	0.824105378634807372861814656
PARP10	   26.50428482442045	 0.0650475109889961656	0.1609535276701151	0.3626361698373858910571243541199	0.824105378634807372861814656
GCNT1	   44.05003453555457	-0.0595792023482023328	0.1610667458969254	0.3610586699340791461132482709218	0.824105378634807372861814656
PLEKHA7	   23.92275870668955	-0.0570303497824076744	0.1620283418488720	0.3619082520535977787190518029092	0.824105378634807372861814656
CSTF3-DT	    4.13508534251768	 0.0182716838173070800	0.1643091834867670	0.3630688611782373897973741350143	0.824105378634807372861814656
DPP3	   35.13600502169401	 0.0584493242776560132	0.1618856390346784	0.3613461092148464448570166496211	0.824105378634807372861814656
AP002381.2	   10.83751848316705	 0.0342148280267732668	0.1645497857109318	0.3632396087954575802925205607607	0.824105378634807372861814656
SMIM10L1	   67.75210030414642	-0.0615196403652318591	0.1597885978944540	0.3612664604869140205778421659488	0.824105378634807372861814656
DTX3	   11.20407463519948	-0.0297714244483786479	0.1642114781167877	0.3607878150947667061920753894810	0.824105378634807372861814656
CAND1	   69.15195652566760	-0.0728398627807534116	0.1510445258144559	0.3630078543581053973632322140475	0.824105378634807372861814656
DDX54	   74.03487693002238	-0.0770377076327331406	0.1419061276498899	0.3634870232632562703223300104582	0.824105378634807372861814656
AC005520.4	    6.58658680731206	 0.0273066087098433295	0.1644676573675133	0.3619165913332680895031501222547	0.824105378634807372861814656
ABCC1	   98.98263098219115	 0.0658825929673005350	0.1570598273756904	0.3629629716660311977705077879364	0.824105378634807372861814656
SLC38A7	    5.58581331780811	-0.0315274440558902108	0.1647149349078304	0.3625777041167109193686712842464	0.824105378634807372861814656
FBXL20	   54.02999571822599	 0.0766235634323004094	0.1481470224966029	0.3609068282669291027886515621503	0.824105378634807372861814656
TEX14	   32.05639333844513	 0.0529354643390361479	0.1630020218335142	0.3618356913693432930223536914127	0.824105378634807372861814656
NUP85	   22.39836413678921	-0.0581514040767293211	0.1619619565821536	0.3634414317160213347968067409965	0.824105378634807372861814656
PET117	    7.28813388296304	 0.0374133753813847211	0.1648220475632053	0.3614348108148106031300983431720	0.824105378634807372861814656
SRC	    4.99481230494858	 0.0269802609419072109	0.1646136379508511	0.3632508061277197053406950999488	0.824105378634807372861814656
ZMYND8	  125.34108848043671	 0.0687770547793928738	0.1549684772542421	0.3631795492918630796630452550744	0.824105378634807372861814656
DPP9	   30.31827345515268	 0.0647486185197715808	0.1612982741523583	0.3617788233793843843955073680263	0.824105378634807372861814656
RINL	   17.03621431627210	 0.0541290469135519148	0.1634691810230286	0.3634106673521638741775063863315	0.824105378634807372861814656
TOMM40	  115.81443207244735	-0.0752448034889377504	0.1467105212018349	0.3619885623901063498308872112830	0.824105378634807372861814656
EVA1C	    9.17619221385249	-0.0287834135430338062	0.1643513415882070	0.3622165794058445076331054224283	0.824105378634807372861814656
MT-ND4L	 2148.54846565571188	 0.0761830742248634507	0.1040886958717163	0.3626356816276695149703357401449	0.824105378634807372861814656
RTCA-AS1	    7.18660463515845	 0.0338850217663416511	0.1647118829995619	0.3636071176315441300097575094696	0.824207808362859895012775269
PWWP3A	   28.48860215125364	-0.0584336541393614683	0.1616624481140320	0.3637192479937681466317656031606	0.824308105335633922727822664
FAM118B	   18.98193073954190	 0.0508584760960092350	0.1635464443512316	0.3640776117646858933696307758510	0.824966307083146221934555342
SLC9A3-AS1	    8.48452767033631	-0.0175968577228370025	0.1640431538723683	0.3641652691023704591088971938007	0.825003490155158836216742202
THYN1	   73.53732116492290	 0.0689331511633296951	0.1550758962447639	0.3642299028841148311741449106194	0.825003490155158836216742202
ZNF627	   17.18652926760949	 0.0558845046333636061	0.1627462393563263	0.3644453950377254947134986196033	0.825337641168053082196820469
MCCC2	   44.58439826839754	-0.0626396775442467219	0.1594817084823599	0.3645164382809129577367457386572	0.825344603774962881637122791
AP003068.2	    5.86163968173681	 0.0237670486334966118	0.1645046840198114	0.3646292857649496843563952097611	0.825446200045448108539858367
PPP4C	  122.76986575866857	 0.0788903957880571216	0.1279118900990082	0.3647268687095167605249912412546	0.825513209084746013566302736
AC006333.1	    6.31298654554995	-0.0359255250291420081	0.1648543096286811	0.3648245499582248307923748598114	0.825580415606173012577073678
DSCAM	    4.12606843771649	-0.0268526156008795334	0.1649504524749212	0.3650148832949005606174353033566	0.825857225237558778552227068
DNTTIP2	   92.20776178302316	-0.0781541457987033894	0.1367318530991982	0.3653156041590381875039383885451	0.826212540439770659617124693
FAM126B	   25.04315032523270	-0.0513239531238835547	0.1629689309294126	0.3653743746652984847322898076527	0.826212540439770659617124693
HNRNPH1	  185.83312975727131	-0.0776316720831519841	0.1223261753235606	0.3655912493196597501388112050336	0.826212540439770659617124693
IL2RG	   13.69819909251482	-0.0418048181548000414	0.1641440844720132	0.3656013525687225040883276960813	0.826212540439770659617124693
MTBP	   18.89569497373315	-0.0540827486284330070	0.1628057492802858	0.3656482082124127286348880261357	0.826212540439770659617124693
MARK2	   36.52744133692617	-0.0606201910927545232	0.1603167676770659	0.3655306827622222809459628933837	0.826212540439770659617124693
KNSTRN	   20.30821741656865	-0.0481860106295937743	0.1639334414973915	0.3654146361552005339845550224709	0.826212540439770659617124693
MAPK12	   28.10821508896462	 0.0599369012540562768	0.1623931451104459	0.3657379320019056856416739265114	0.826261527125421557649076476
CMIP	   60.68883062397165	-0.0729211775181197452	0.1501194985085108	0.3659552646801632613815513650479	0.826445002605769363235310720
SNX11	    6.63212306073364	 0.0342796268713542393	0.1647689750366585	0.3659476424556454277059458490839	0.826445002605769363235310720
HSPB11	   94.17727063799869	-0.0751580593232266392	0.1446029324515336	0.3664828226925024856619472757302	0.826499426120749669522069780
MAT2B	   58.19042822556654	 0.0737765444901860579	0.1498447103351077	0.3661266739602364594929895247333	0.826499426120749669522069780
NT5C3A	   86.50619262798796	-0.0724798689177114375	0.1504527206788620	0.3660579226185796120063287162338	0.826499426120749669522069780
FBXW5	   59.80800355204757	 0.0756900632887666930	0.1424628802951589	0.3664461407165169881672284191154	0.826499426120749669522069780
LPXN	   21.82571552890380	 0.0504393257447605103	0.1632101873933578	0.3662658567509748386292756094917	0.826499426120749669522069780
TMED10	  125.12020614207711	-0.0672406758277422356	0.1554819222922184	0.3667280662059292928312004278268	0.826499426120749669522069780
CINP	   33.07013751047803	 0.0701724481906822184	0.1552165501395002	0.3667077762208285074407854153833	0.826499426120749669522069780
DDRGK1	   52.81120497067641	 0.0597594021493445954	0.1603059066462383	0.3666804491965690582233605709916	0.826499426120749669522069780
DDX39A	  144.41754056243531	-0.0725164073795637881	0.1493871469507096	0.3664238982908226693879782942531	0.826499426120749669522069780
LINC01311	    4.27563596677221	-0.0204504854270989370	0.1644352242122482	0.3664916058189400804856461490999	0.826499426120749669522069780
PRR34-AS1	    4.99204273469945	-0.0319275509922424955	0.1648439773237048	0.3666953614144591311330145799730	0.826499426120749669522069780
C19orf38	   13.37053803357327	-0.0487293291691414249	0.1637945772483790	0.3668133750576316742808558046818	0.826538284157510072525099076
GNG5	  195.97028249180900	-0.0774724657528251676	0.1211653876343676	0.3670294858300240936621605669643	0.826718428201443700231720868
NEDD4	   64.96336434225455	 0.0717850337929780286	0.1524536799503352	0.3670114875809422083641209155758	0.826718428201443700231720868
PARP8	   75.59401026057249	 0.0454391307751913914	0.1628222944472374	0.3670995657377178478242285564193	0.826722927810294438977223308
HCG18	   40.99123517863163	 0.0663989267546838680	0.1574522197583850	0.3674089627356738052554874229827	0.827266277489205781314751675
SCO2	   27.65986604728471	-0.0587576223423046523	0.1609989027729416	0.3675303253785274781861858173215	0.827386121815250175082212536
MT-RNR1	10358.08606523791423	-0.0797942657269660460	0.1242620871023891	0.3676204238051678507837038978323	0.827435552597989509848730449
RELL2	    4.71955887361864	 0.0326035393351562855	0.1649853011671129	0.3677015359785673065395883440942	0.827464742658959084842251741
NR1I2	    3.41292136269436	-0.0220159972753772755	0.1644735483762843	0.3681764458627254654743410355877	0.827687672706985511084099016
ATP13A4	    4.41684204519570	-0.0283504160021637343	0.1650066071012933	0.3681457758193878992969416685810	0.827687672706985511084099016
PPT2	    9.81594734874868	-0.0305452481783524826	0.1642217920924870	0.3680898048426958224510485706560	0.827687672706985511084099016
KBTBD2	   15.11326274891845	 0.0514368406302230935	0.1636154308612819	0.3680453829740259474867514200014	0.827687672706985511084099016
NSMF	   17.79868624185348	 0.0413529052818409418	0.1638536256394546	0.3679602758971506348828484078695	0.827687672706985511084099016
HOOK2	   21.41720870199397	 0.0576480077588732570	0.1618226093859739	0.3682095699549646772297251118289	0.827687672706985511084099016
GAS6-AS1	   15.49405550464270	-0.0477932751425594882	0.1636127585518263	0.3684220287451392961131091396965	0.828011973913053145324170146
AKAP17A	   52.34545471784634	 0.0716454685622879839	0.1521362384405371	0.3689939278756872997888649479137	0.828330616476917080959196937
POMT2	    6.31345726649677	-0.0345855218773649872	0.1649293959733222	0.3690012560576472200324360528612	0.828330616476917080959196937
TMEM62	   16.04935664872020	-0.0510707151022871050	0.1632125492194303	0.3688190717059812162581522443361	0.828330616476917080959196937
