gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
SERPINI2	     69.79844715012847	-0.1843386389993114383	0.417427888641554	0.24480075013953309093217569625	0.57081813873718934004842
AFG1L	    150.03863199528109	-0.2390368979060013832	0.261602679344856	0.24487910892378680904890586589	0.57081813873718934004842
CHP1	    368.28082448673496	-0.2240587381667315525	0.251890847609558	0.24486110256960388897873315273	0.57081813873718934004842
COX14	    621.35868868023761	-0.2514340000851214008	0.319566172308628	0.24520933022488933250571108147	0.57123091435698669648957
APOBEC3C	    333.38999230508892	-0.2512708153987412429	0.345060921738025	0.24522764643684702434711653041	0.57123091435698669648957
GTPBP3	    105.69784774871853	 0.2531106641830291326	0.294305845571837	0.24527731098893226779900089696	0.57125996918726296147639
H4-16	     33.48282880413333	-0.2127234898139204189	0.410824772474056	0.24532437488135619418905264411	0.57128295909303083988107
LRRC34	     36.86950272515946	 0.2570113846359259324	0.375800791288699	0.24541167810511937963369177851	0.57131303056905635706642
FRMD6	     12.98670528393457	-0.1631624469722381954	0.430586208907557	0.24540984246058775153365161259	0.57131303056905635706642
SDCCAG8	   1146.22252742812384	 0.2499089947263036515	0.363163236314530	0.24565396885795390269358051683	0.57158883494465795305217
BEST1	    260.27737423558938	-0.2380528277445498608	0.375909877636441	0.24573543261201424847683938424	0.57158883494465795305217
AC139256.3	     45.52413399953945	-0.2519495447571885038	0.371369476091505	0.24571817054418851333785767110	0.57158883494465795305217
ACOX1	    239.50209765830070	-0.2447847087958802403	0.281115807660128	0.24574221803510887252031125172	0.57158883494465795305217
RAB40B	     68.17773917020754	 0.2586991185951366123	0.341061106406840	0.24575342877438288713420888598	0.57158883494465795305217
MADCAM1	     14.92987176716325	 0.1978782265481535130	0.423033398401154	0.24571310817350161537220287755	0.57158883494465795305217
VAV3-AS1	     28.32130852039318	 0.2376996026294784514	0.405905835964783	0.24583908509862253954914024234	0.57161494809488988533275
IL7	    212.51327282271194	 0.2550923339556228076	0.310343193432679	0.24580592953852847815099380568	0.57161494809488988533275
DPH6	    338.44367664957468	-0.2484569377117087363	0.310490285619057	0.24601824378006634241877748082	0.57194494089024050520464
DUS3L	    284.62314458469496	 0.2534197339838651919	0.303989331651460	0.24644001887039188036787606961	0.57283878478347749485522
CDK12	    562.42909845499003	-0.2318540375486728700	0.251353675895050	0.24655361252074692313129844479	0.57301611262198104412846
AL391335.1	     11.02767078095058	-0.1621542441929214873	0.421281845339763	0.24676706448011939687425808643	0.57313067040072573909981
SUCLG1	    527.33245539046368	 0.2466814236146133432	0.282953271054718	0.24664417341041322551120629214	0.57313067040072573909981
AC111000.4	     55.91868506895105	 0.0704516935439269271	0.408311086744721	0.24693872244218767475487652518	0.57313067040072573909981
AC106791.1	     49.08973488378101	 0.2430860411116268494	0.392566854508267	0.24679768561002662918824057670	0.57313067040072573909981
VBP1	    557.79881555182783	-0.2438227835753051242	0.331654528041067	0.24677189702215643340998951771	0.57313067040072573909981
TOR4A	    149.75884271023014	 0.2567407716404771501	0.337664752917774	0.24680386461296849320845581133	0.57313067040072573909981
ARHGAP21	    280.35071652541131	-0.2342974009401716518	0.254349353450476	0.24689359038678115876308538645	0.57313067040072573909981
SAV1	    202.29042364438988	-0.2477165476906675046	0.358844069973535	0.24692849275314618373577957300	0.57313067040072573909981
PEX11G	     39.22414548658575	 0.2462659363318364381	0.386365483055146	0.24690829037823375236015976952	0.57313067040072573909981
AP006545.3	     21.75975258338158	 0.2481535215018358942	0.396015110075167	0.24704081622578363819364710707	0.57328099973229140751130
SNX13	    339.49754663317600	-0.2474971776217533004	0.345224611424852	0.24717342123804283970933681758	0.57334384909766744620185
PIN4	    464.23244549353740	-0.2425150599623120962	0.275731784456020	0.24712845754471951531527906809	0.57334384909766744620185
ZDHHC12	    378.41812352621480	 0.2520584537411948989	0.309503114939485	0.24717988077635116850316876480	0.57334384909766744620185
AC005342.2	     12.31385493796383	-0.1903456054675435605	0.425034340880165	0.24722842686618526353292679687	0.57336986813598145307225
NEK7	    581.96569940422216	-0.2499298130077214075	0.296630007206852	0.24726890083509500684044724039	0.57337716135674210438111
AL683807.1	     53.31214044178050	 0.2275486340479436487	0.403603262970555	0.24734384101518960830112803251	0.57346436196125472051222
CAT	   4375.91120780082019	-0.2400452822085745452	0.367741996023522	0.24747839536291837969628204519	0.57368973027081593407672
AC009133.3	     11.91197992103433	 0.1776595330226210245	0.422461115395970	0.24766663817908299294323626327	0.57403946920638515560853
EHHADH	     50.38044105435916	 0.2579602857534812332	0.358335952881754	0.24772316267828822788921172560	0.57408385315909882251617
HELB	    167.63369119994258	-0.2485612403369432122	0.297230940613643	0.24781286977498698242960983862	0.57420511083780356731410
H4C2	     83.70173083885983	-0.2526946097297778637	0.358700740515028	0.24785910329198951318474541949	0.57422561486650969264645
CHPF	     11.69853137095997	 0.1995515127669001132	0.427276348027759	0.24791159171841414821102489441	0.57422624849769998700566
PDF	    114.61444857975187	 0.2321199395487485440	0.388187376686913	0.24797153035711222424097854855	0.57422624849769998700566
ZNF337	    141.96113879989514	 0.2556551339914207022	0.306858335984724	0.24795289597089453792477797833	0.57422624849769998700566
LIPT2	     26.69018845906956	 0.2491350407795460686	0.391636872943230	0.24803390810882164352335621516	0.57428411645334653812256
GTF2B	    612.12326265784270	-0.2350776195219875797	0.249792805764037	0.24810161602890290488687696779	0.57434788041854500928451
TAF5L	    161.35236039499785	-0.2488062776753079963	0.292774535157510	0.24813623271207452258835246539	0.57434788041854500928451
NEB	     26.27819730430918	-0.2509175816531803993	0.380841520692113	0.24818386587538457388468771114	0.57437158051015624327107
HLA-DQB2	     33.95811675972949	 0.2049105794845033912	0.420892879297301	0.24835006515958793493759060311	0.57466962953468980757066
ATF3	    159.41052343839621	 0.1226182851353614933	0.410203395918637	0.24839096033666877016976570758	0.57467768500846994061959
LINC02614	     15.49431205521005	 0.1761427114302426267	0.419766879978686	0.24844487701288095471419126170	0.57471586007798969308880
SLC39A8	    631.80268734658432	-0.2450560160178529290	0.356744295498753	0.24889941994678915770933258500	0.57568063399829560999876
JRK	     83.53134456888351	-0.2516027307310794159	0.335898232198646	0.24913153823602929293201668770	0.57587064368779683487531
INPPL1	    313.31529290080454	-0.2512590821160093357	0.312853640313766	0.24909875958822516595070339918	0.57587064368779683487531
AL136419.3	     49.45189508780111	-0.2466854153015501094	0.379822508226087	0.24912427742739323699439069060	0.57587064368779683487531
AC004158.1	     47.26023295385638	-0.2570939177884786209	0.343053119429438	0.24910665502939291493511575482	0.57587064368779683487531
AC008957.1	     61.00596956666776	 0.2594302635475161378	0.343990119616889	0.24917262782573623702830900584	0.57587895928427756953027
LINC01220	     19.58321196284741	 0.1522669863801357215	0.419790101503097	0.24936281621319050794127747395	0.57618621170042760848418
DZANK1	     31.42466965826889	 0.1905881686192865132	0.416063188640193	0.24938059475159132793997684985	0.57618621170042760848418
NIPSNAP3A	    459.46044366565644	 0.2524480579251824897	0.326717899122305	0.24948798916330736097357601011	0.57634764830025575488293
TRIM16L	     18.99405643867518	 0.1780494749660539722	0.418721925244796	0.24955051039749265306966208300	0.57640538942939656408271
RAB5A	    387.58282744519357	-0.2277499380839892174	0.244082965917013	0.24963373128136853718039844807	0.57651091752846495008811
NAIP	    395.02596711757678	-0.2018626774137656510	0.403053108237540	0.24979532923486644224730923725	0.57679739282133923872209
RNF115	    605.50194476757167	-0.2222557754885846337	0.234103633828462	0.25009590663364694718140412988	0.57707171102117760241867
TUFM	   1297.45209956623648	 0.2500091401360060028	0.315039257194680	0.25008376467425874611905101119	0.57707171102117760241867
HNRNPA1P48	     56.19733345691999	 0.2557232752565597456	0.344605495682938	0.25003656143717661874958935186	0.57707171102117760241867
LILRA6	     87.14137593245482	-0.1190692574239133744	0.413636560569764	0.25010197788202992441597416473	0.57707171102117760241867
MIEF1	    175.67507951159519	-0.2378405398686916361	0.265966466853300	0.24997252470695643933318308427	0.57707171102117760241867
COBL	     10.62146443563094	-0.1675613707537540742	0.435125671327766	0.25026465786133966773263637151	0.57736034015472781355527
TMEM187	     58.30630787839478	 0.2560632769561828059	0.342715542988337	0.25041396904621721075656637368	0.57753131599848295252286
AL691447.2	     26.74984822210444	-0.2049984144895229954	0.419142664822518	0.25041028578789081837641106176	0.57753131599848295252286
S100P	    246.17637981917778	 0.1668180348003521496	0.411324765035359	0.25053913243240000241485176957	0.57757853710278672654255
APBB3	     42.21556310624285	-0.2420431755736552060	0.386819415829993	0.25050803205301097609236649078	0.57757853710278672654255
SEC24C	    301.79316551519184	-0.2391581123176031998	0.271066532624960	0.25054725212993933514127320450	0.57757853710278672654255
PPM1B	     84.77748907270319	-0.2542776827475454193	0.340252972940365	0.25065009444951741324203453587	0.57764222816873023180761
LRWD1	     64.47632761515641	 0.2512132618005531448	0.364303687476001	0.25063692881389626476718035519	0.57764222816873023180761
ANKRD36C	    401.12073072066227	 0.2432933067157480866	0.279878992717937	0.25091984133620470753811559916	0.57783594875569954663064
DENND6A	    325.58228231826735	-0.2477558864034135055	0.301344761997996	0.25092225118492944568870939293	0.57783594875569954663064
ZNF384	    245.25842472366901	-0.2482899305541960699	0.325276641575732	0.25087976261184691262329238270	0.57783594875569954663064
SNURF	     26.60939918595269	 0.2186635435293279861	0.411846624654969	0.25091430357755295510457926866	0.57783594875569954663064
GIT1	    165.38992062591760	 0.2551004754576565725	0.340217408401232	0.25085147946235275551174481734	0.57783594875569954663064
CXCL1	     29.25216097549966	 0.0991993172236661780	0.410879093369726	0.25104120964366694046532302309	0.57802323191826177062325
TMEM268	    105.21921748508602	 0.2039542272568585224	0.407009973898555	0.25108020585739915242484698865	0.57802637319689009753887
FOSL2	    523.04844835723611	 0.1754245406037355792	0.407966805062083	0.25126361914587669321718976789	0.57829965547233519451709
LARP1B	    306.56225744360717	-0.2485696611278074841	0.323297416769594	0.25131186199725502605772931020	0.57829965547233519451709
ARF3	    297.24714436383351	-0.2471285428820859387	0.335996602184647	0.25129383278776595833647888867	0.57829965547233519451709
REV3L	    699.59746771120888	 0.2233190260564377472	0.235722474776041	0.25144416111933470814321367470	0.57851742282698936925556
ALG1L2	     42.62612278481740	 0.1620839006202471622	0.412958115137437	0.25161733580227108042493000539	0.57854125371395603849578
ARL4D	     18.95387388617194	 0.1331487820042281667	0.415158263663716	0.25157650579569912352440042014	0.57854125371395603849578
CSE1L	    409.18139642880385	-0.2419803370876783544	0.287464802929376	0.25160890148799130994206052492	0.57854125371395603849578
AC005944.1	     14.38811496099610	-0.2023401468594462349	0.419037448433207	0.25151560323636201754737840020	0.57854125371395603849578
SLC27A5	    145.35462956060891	 0.2501331984602657155	0.342282703535939	0.25164284609784765001094797299	0.57854125371395603849578
MIR497HG	     22.13874670867941	-0.2235277403309121891	0.409340352589132	0.25180720968060432696233874594	0.57883249636247857683458
TNFRSF1A	    733.00553718517392	 0.2508867950525510704	0.320063305835596	0.25201203971399710468404009589	0.57921665868726546211320
ZFPM1	    545.05622272666187	-0.2295354626199360426	0.378742629771503	0.25220880340700801980347023346	0.57932215049074964330345
MIF4GD	    298.80434127286594	 0.2331537597554054486	0.255354648893841	0.25214006450809528514511725916	0.57932215049074964330345
PGPEP1	    218.20079799150264	 0.2464864090142680209	0.343805670903140	0.25218024528352583901735783911	0.57932215049074964330345
AC006942.1	     14.40861223102526	-0.2208949852511968015	0.413480539807841	0.25213913997980286207933886544	0.57932215049074964330345
RBM41	    218.46170222765161	-0.2435526539673724677	0.286922539004034	0.25262120532637871717085431555	0.57992253980170038740738
GASAL1	     18.61376320550196	 0.2043846800253026341	0.417517476649526	0.25251643782716465258531002291	0.57992253980170038740738
DDX50	    466.09285188296946	 0.2309603714361017635	0.252489516309737	0.25255272770639569657191714214	0.57992253980170038740738
NUP107	    512.69823537966943	-0.2440718080237965493	0.315123916515629	0.25259710684597996843692158109	0.57992253980170038740738
ZNF417	     31.10549662057453	-0.2351767400975172395	0.396347924301146	0.25317802635202918404289107457	0.58111393974404790263577
KIAA1671	     21.00098320623790	-0.1228763477800275533	0.414239205581154	0.25321905582795145583929752320	0.58112127558902348933856
GPR85	     51.61131163712052	 0.1909061074542170722	0.411552365160371	0.25328128254441140132513510252	0.58117724826443961649858
AL021155.5	     22.00262146094354	-0.2275203400128804621	0.400684618112960	0.25341910285642538225303610488	0.58134856786162902864135
CHMP1A	    331.06371061153925	-0.2474401445795639531	0.322025672119840	0.25343164130217893381669114206	0.58134856786162902864135
APCDD1	     19.81995666026240	-0.2164339107678170393	0.413374717905416	0.25355370771090302017825024450	0.58154172770486345367402
FAM133B	    490.09818601147208	-0.2359273851217848772	0.267487758121281	0.25368389043243244618253129374	0.58157978463315862516225
