gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
B3GALT4	    6.15940820014215	 0.0236499420044761002	0.1618431654205716	0.5411993870408565721064064746315	0.904100873115044167960263621
AC078846.1	    5.87173115948031	-0.0198111416204047736	0.1624770802736249	0.5412569583902042680279009800870	0.904100873115044167960263621
ZNF614	   11.60089963542966	 0.0299180993151695329	0.1596976622425494	0.5412405279833358839880474988604	0.904100873115044167960263621
TRIOBP	   32.98945779663221	 0.0432993462776565877	0.1486977501117037	0.5412841429256667336034070103779	0.904100873115044167960263621
NF1	   68.94390289952281	-0.0447932651908365537	0.1469136569089353	0.5413689001547139501013816698105	0.904118079298403487520374711
SPSB2	    8.75036383153596	 0.0254564844113152784	0.1612703864911051	0.5415135883219817092282255543978	0.904235355197170576069254366
USP34	  138.86392754132746	-0.0509849044791588213	0.1155958142005114	0.5416929329615952637411169234838	0.904286126608833007445298335
UTY	   44.15092554370825	-0.0101584783811086900	0.1641424785169568	0.5416903686682164043020293320296	0.904286126608833007445298335
UBE2B	   70.84757487220595	-0.0442781496091976118	0.1471101980960440	0.5425164059186655673983068481903	0.904331742516505165951912204
ZSCAN9	   13.55186589631211	 0.0300206650196769460	0.1597771465311448	0.5421420528080660439229632174829	0.904331742516505165951912204
GINM1	   44.64331035092234	-0.0458187126776001888	0.1457378126983214	0.5424711094302721026139124660403	0.904331742516505165951912204
KIAA1549	   16.38309017654262	-0.0216741491935874275	0.1615505743218510	0.5423121960738757074693694448797	0.904331742516505165951912204
ZNF596	    3.66367099045783	-0.0176544393209185010	0.1633402614104473	0.5424638718615770738296077979612	0.904331742516505165951912204
WDYHV1	   18.35226142559923	-0.0329873932702184486	0.1578994708535129	0.5425394667077938493093824945390	0.904331742516505165951912204
TIRAP	    7.19841044308835	 0.0184984936487390707	0.1625724401161086	0.5420333246059600984523285660543	0.904331742516505165951912204
P2RX1	   64.78103005049950	-0.0470987341582331034	0.1426591436967451	0.5423987498559262876440811851353	0.904331742516505165951912204
TMUB2	   23.35299606099895	 0.0413414340186602711	0.1529495398729758	0.5418000206386395234403607901186	0.904331742516505165951912204
AC005392.2	    4.22359656853638	 0.0075263089977850471	0.1639494250728614	0.5421944646190841599064924594131	0.904331742516505165951912204
MIATNB	   11.75281673865321	-0.0292597733174834243	0.1596167591103942	0.5423561697959680127922865722212	0.904331742516505165951912204
TRERF1	   36.70229154824896	 0.0386006923779858083	0.1535982675484383	0.5427186101062355660928915312979	0.904506187554216078972046944
HNRNPLL	   24.00150545955049	-0.0196270393626388415	0.1619320051071339	0.5430774859486249273032854034682	0.904628017925610872218555869
DNAJB14	   50.81146821696178	 0.0443546099891129336	0.1479715771408817	0.5431641998431713247441621206235	0.904628017925610872218555869
GPSM1	   24.96265639130722	-0.0343636769000789585	0.1570304104139289	0.5430964517076624087366099047358	0.904628017925610872218555869
RPS6KB2	   44.74480790641787	 0.0456523601420934649	0.1492966924610230	0.5429054554827601464239705819637	0.904628017925610872218555869
TSPAN3	  105.09265554982687	 0.0506076890952099068	0.1303188769338743	0.5430614268304083669391957300832	0.904628017925610872218555869
EFHD2	   96.49605984356907	 0.0468812341376675240	0.1451807764824245	0.5433920623217982637243039789610	0.904883408224574359302039284
CENPO	   14.53546174616819	-0.0330897622833890362	0.1579309753275527	0.5435846269256521257062786389724	0.905068552082604171893365219
PAX8	    3.45411052177694	-0.0076617668972385053	0.1643254616835106	0.5437268457088526574239040201064	0.905068552082604171893365219
AC078778.1	    3.52770346797712	-0.0190690697292696873	0.1628853476286084	0.5436792165862754933058909045940	0.905068552082604171893365219
TRMT11	   28.49387938681990	-0.0351417762656451096	0.1565845613035076	0.5438646768303891931850557739381	0.905173899499919998312691405
DCK	   52.50412803298358	 0.0483467379918261289	0.1410900698949143	0.5442904726773669654704690401559	0.905315224132455909078487366
SRD5A1	    7.72146139172046	 0.0270686134502402254	0.1608761528175259	0.5443223627926426777534629763977	0.905315224132455909078487366
UBLCP1	   26.90501053837235	-0.0334138160472631437	0.1572461763581813	0.5442357315107267945464286640345	0.905315224132455909078487366
CIAO2B	   95.78729297866079	-0.0447253405343364246	0.1466979754790525	0.5442391779966029297099794348469	0.905315224132455909078487366
BID	   78.35732002946989	-0.0480133749143382901	0.1384046491444251	0.5441806133794629962707745107764	0.905315224132455909078487366
NPHP3-ACAD11	    4.05423020528959	-0.0137619750165542711	0.1635382281094026	0.5444816200610960166272889182437	0.905332098096931159325606586
TMEM181	   36.13146553677289	-0.0419091121613804352	0.1506456600429418	0.5444692615940904811822065312299	0.905332098096931159325606586
ILKAP	   53.55249631754922	-0.0417275940167543061	0.1504528975144380	0.5445692794373357958903625331004	0.905353882832361622767791687
DAGLB	   24.42493766660326	-0.0312579644079331448	0.1583625805188659	0.5448557205898066913007937728253	0.905514935009730570492081370
DHX38	   33.23367713984947	-0.0445131675825354081	0.1472328179313568	0.5449644358931986509730904799653	0.905514935009730570492081370
AC130324.2	    3.36797988623953	-0.0195739914132641822	0.1629893516717963	0.5449151626886460375587262205954	0.905514935009730570492081370
AARSD1	    4.69621710255066	-0.0215998547142754495	0.1622483691943422	0.5448440121252042800392700883094	0.905514935009730570492081370
MRPL17	   52.31170516859945	-0.0424922163510787973	0.1482000694546819	0.5451876143951377429175408906303	0.905637920875534518927452154
CBX8	    4.55738524508628	 0.0171301405616821924	0.1629230675864594	0.5451136633815771848077247341280	0.905637920875534518927452154
KAZN	    6.12152317504890	-0.0171885766461905599	0.1627792324872843	0.5453043597211069126728943956550	0.905707952413267847191491455
PIGG	   17.23342893784341	 0.0364812720776266294	0.1561465216224648	0.5454131049561525834690201008925	0.905764679086783486283707134
ZNF7	   16.30159669545253	 0.0354712550254011674	0.1568785992933116	0.5455256922000937258587782707764	0.905827769777893920810640793
ALMS1	   44.78792624239744	-0.0409691783533939827	0.1513257029748395	0.5456578612301037356502320108120	0.905923353693895316851580901
EXOSC1	   39.85670058859169	-0.0461812858190316852	0.1444348502218717	0.5457788350653366427067680888285	0.906000327299847363349272200
AC245060.5	   24.21570850433520	 0.0332957549947591053	0.1573913859640605	0.5459269055001219062006612148252	0.906122254440675289899331801
TTLL3	    7.13404743694085	-0.0196267905564632451	0.1623058054753249	0.5462038077593402984888371065608	0.906334976925638580169675151
LY6E-DT	    3.36480372533738	 0.0083771165960236267	0.1639808264178788	0.5463536219299740537280740682036	0.906334976925638580169675151
AL163051.1	    4.78647554829787	 0.0207779588830936703	0.1623777758711684	0.5462075562947963369708759273635	0.906334976925638580169675151
APOBEC3F	   11.10874964969808	 0.0281189905313150995	0.1601883007765930	0.5462881317343744047576592492987	0.906334976925638580169675151
SNAP29	   40.48362795647935	 0.0456384200619721486	0.1468405969252006	0.5464407562513733385145542342798	0.906355703204538509787369094
AL136038.7	    6.44729385324707	-0.0178694607290942227	0.1625238693821087	0.5465545486639140637663558663917	0.906420634311104755909127562
ATP6V1E2	    6.33799709578316	-0.0246267987926685611	0.1615311729479855	0.5470940067284117969137469117413	0.907067520986224007373266431
HS3ST3B1	    7.53139214562372	 0.0224285852056391108	0.1618572181492374	0.5470479092377505958566530352982	0.907067520986224007373266431
SURF4	   67.81709110687730	-0.0485810984184940897	0.1389571531287432	0.5473467200424571021954989191727	0.907231702185846811126168632
SUFU	   17.57715369046548	 0.0314944122256675327	0.1583930376067677	0.5473227955144628342765145134763	0.907231702185846811126168632
PRDM15	   11.86481563028629	-0.0318266632456161644	0.1587419806193138	0.5474171688969529103729882990592	0.907231702185846811126168632
DDX1	   78.19034930804678	-0.0482955575689957839	0.1380144938835924	0.5481824235516197241224745084764	0.907345618498735406731725561
PJVK	    4.28284222202040	 0.0145893889646271958	0.1630807059832525	0.5477833042328172918900008880883	0.907345618498735406731725561
LINC01473	   61.09348028659300	-0.0447464296396258496	0.1459669767706203	0.5477098690712880468822731927503	0.907345618498735406731725561
RPL39L	   36.14310813237486	-0.0172896073227105686	0.1620863979900016	0.5478615928190115891283085147734	0.907345618498735406731725561
OCIAD2	   61.99743699444630	-0.0463369809011016515	0.1428066840005125	0.5479920441341150638692170105060	0.907345618498735406731725561
CTAG2	    4.27951236487577	-0.0047147458598094357	0.1645539705861973	0.5482331222041687546209232095862	0.907345618498735406731725561
GBF1	   45.05009057699387	-0.0458574624625755420	0.1440890829371341	0.5481893459564479709200668366975	0.907345618498735406731725561
MESD	   83.13969083112411	 0.0472065762938031278	0.1400666068414433	0.5481189591971382668589285458438	0.907345618498735406731725561
ZNF358	    4.78203136370563	 0.0157487451330136259	0.1631497862682927	0.5481912862264901598052802000893	0.907345618498735406731725561
EXOSC5	   75.46131645506711	-0.0471402138518124750	0.1417507042859433	0.5477630564608331198428459174465	0.907345618498735406731725561
FAM222B	   28.15607275540242	-0.0392456773005246465	0.1530047852152914	0.5484606586134729289128131313191	0.907598497893622457866058539
MRI1	   33.13689448354734	-0.0419771250733463122	0.1497122200728710	0.5485717528031975875890680072189	0.907658644813902126813331961
EI24	   78.47170037371929	 0.0384672493459494239	0.1529101355877432	0.5486847773756650115117849964008	0.907721968892738484413484912
DDX27	   53.67012604675518	-0.0462994124888595482	0.1438085026205211	0.5488897604250038142481571412645	0.907937387391475447806499233
CSNK1G3	   32.63544016621204	-0.0360657290137753883	0.1549943197661810	0.5491850682794634508354647550732	0.908178439890715560878220458
AP4M1	   14.36198525937535	-0.0308025736880751279	0.1588189406142721	0.5491308081405796848173395119375	0.908178439890715560878220458
KIAA1522	    7.56817809396048	 0.0202905575064583794	0.1622112413995736	0.5506537822403203552568129452993	0.908717812352602405390200602
C1orf122	   37.43638158597597	-0.0399101159564444960	0.1514789636898605	0.5522241322862373458235651924042	0.908717812352602405390200602
DENND2D	   11.14560577991235	 0.0275824403542296523	0.1601334343523268	0.5519453346241612878841920064588	0.908717812352602405390200602
PSME4	   92.88211437438552	-0.0469390677092537539	0.1393723541207251	0.5500728624750987894032050462556	0.908717812352602405390200602
PDE1A	    3.67822328932880	-0.0161884227929442945	0.1630821783438043	0.5508681157991262011819344479591	0.908717812352602405390200602
IGFBP2	   83.30893894632889	 0.0119001499991937178	0.1632151058624895	0.5504499998786774872527871593775	0.908717812352602405390200602
NAA80	   28.01343084626167	-0.0354290742311003035	0.1557332045391172	0.5511220025127139265919140598271	0.908717812352602405390200602
MARCHF1	    7.97957317538626	 0.0123108006304092927	0.1634514827603918	0.5520719792971073847098750775331	0.908717812352602405390200602
DCTD	   55.83658874393686	 0.0440668207669483517	0.1459264355278610	0.5520919886401014498034101052326	0.908717812352602405390200602
CETN3	   21.70001928128358	 0.0360315314300717685	0.1558524959800694	0.5504586438166840789421030422091	0.908717812352602405390200602
CXXC5	  127.48563070567944	 0.0361512089706363463	0.1542025434752109	0.5516454316295746895804086307180	0.908717812352602405390200602
SMIM3	   76.08617772445628	 0.0288959140709000306	0.1584104803787802	0.5509629134119462534613376192283	0.908717812352602405390200602
AC008443.1	   10.41730202465533	-0.0270401640462154570	0.1603274797880568	0.5503554432753230418740031382185	0.908717812352602405390200602
ZNF318	   14.23327571100154	 0.0315547586527758842	0.1578278467718058	0.5520930289749810260246931647998	0.908717812352602405390200602
TFEC	   60.54722547647852	 0.0479886922368804938	0.1382400186265894	0.5503029514582526982025001416332	0.908717812352602405390200602
USP11	   60.11841821344493	 0.0446677705338998920	0.1461704444948856	0.5521594148917843281054729231982	0.908717812352602405390200602
FAM199X	   13.82396395656662	 0.0327348068344926607	0.1580655173627683	0.5503416715200759590231882611988	0.908717812352602405390200602
HGSNAT	   48.63671116900230	 0.0433637904596843038	0.1475229952668089	0.5503845446549384679002514531021	0.908717812352602405390200602
CRAT	   19.57184248636149	-0.0329272067235182667	0.1574253081151945	0.5501231085469964199319292674772	0.908717812352602405390200602
RCN1	   65.04273587258258	 0.0454409656042715285	0.1437997614508574	0.5517217212901208700515098826145	0.908717812352602405390200602
UBE2L6	  179.81942021508382	 0.0458548208095610685	0.1413257376212763	0.5524990899514887754406800013385	0.908717812352602405390200602
ZFP91	   10.32789158614295	-0.0280364526815621885	0.1602273214579591	0.5507638061203392609854745387565	0.908717812352602405390200602
IFT46	   12.89711187528226	 0.0277937685532015748	0.1600339559631105	0.5506570130287846698280418422655	0.908717812352602405390200602
AKR1E2	   13.37522328017680	-0.0214564191377776096	0.1615298704925617	0.5504663359775741060531117909704	0.908717812352602405390200602
GATA3	    4.80713935606253	 0.0138277331381350520	0.1632787019375762	0.5523872313648312548650665121386	0.908717812352602405390200602
CUEDC2	  109.22100021146184	-0.0497865717488067891	0.1266594381591858	0.5520704352473234655107603430224	0.908717812352602405390200602
PZP	    6.02073632618931	 0.0162004453665396085	0.1639753973911632	0.5516628162231462795261904830113	0.908717812352602405390200602
CREBL2	    8.99416004470416	-0.0229731119037375059	0.1610786298504880	0.5508874015329217055381150203175	0.908717812352602405390200602
PCED1B	    7.72017501286313	 0.0179754777613082596	0.1625812671414841	0.5521970560307347675177425116999	0.908717812352602405390200602
THTPA	   10.64073774776001	-0.0265647627269609832	0.1604479086356482	0.5513675655550617227262932829035	0.908717812352602405390200602
FOS	  620.07094502209407	-0.0213124797199317345	0.1612074002809285	0.5506999289547468423577925022983	0.908717812352602405390200602
FAM174B	    7.66578247744916	 0.0218027967917574748	0.1618226398623067	0.5517940972064574456368291066610	0.908717812352602405390200602
