pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GERHOLD_ADIPOGENESIS_DN	0.437669376693767	0.75451812535584	0.0328792632922865	0.337992977357559	1.00365263790088	48	ANXA3 SOX4 TUBA1A CD81 EEF2 AKR1B1 IFRD1 THBD
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.438229056203606	0.75451812535584	0.0324253117366674	0.3411277901571	1.00294716878531	45	ITGA9 ITGA6 DSG2 JUP ACTG1 ITGA5 ITGAV TCF7L2 CACNB2
KEGG_MEDICUS_REFERENCE_AVP_V2R_PKA_SIGNALING_PATHWAY	0.439040207522698	0.75451812535584	0.0285819161089634	0.542459949329181	1.0520695177686	7	PRKACB ADCY3 ADCY6 AVP
KEGG_MEDICUS_VARIANT_HRAS_OVEREXPRESSION_TO_ERK_SIGNALING_PATHWAY	0.440526219623607	0.75451812535584	0.0255994714082393	-0.530344697749142	-1.04612196185188	10	MAP2K1 RAF1 MAPK1 MAP2K2
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.439967767929089	0.75451812535584	0.0235461117901514	-0.387898574499984	-1.01455796252606	43	RAD23A RBX1 POLE2 CUL4A DDB1 RFC3 POLE4 MNAT1 PCNA RPA1 RFC4 RFC1 LIG1 RPA3 CDK7 RFC5 POLD3 RPA2
KYNG_NORMAL_AGING_DN	0.439342015078821	0.75451812535584	0.0295721176973961	0.448326682504918	1.02378477720365	14	BHLHE40 HADH KDSR H2AC6 LIG4 COG6 GORAB
LANDIS_ERBB2_BREAST_TUMORS_324_UP	0.440588853838065	0.75451812535584	0.0380572582047922	0.286923249127343	0.999425326187985	130	CXCL3 B4GALT6 SOX4 CYB561 PTK7 KRT8 XBP1 TMED3 ABRACL SLC12A2 SLAIN1 DSG2 RTKN CTSC CLIC1 FLNB LMAN1 CD82 IER2 GOLPH3 NUCB2 SPTAN1 TRAF4 NAXE DOK1 RETREG1 LITAF TCEAL9 SMAGP LSR RCN2 C11orf54
PID_LKB1_PATHWAY	0.440505099562895	0.75451812535584	0.0235996196235422	-0.393035856564118	-1.01428092075439	40	STRADB STK11 CAB39 PRKAB1 PRKAG1 PRKACA AKT1S1
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	0.439466666666667	0.75451812535584	0.0251797850949631	-0.489523243036311	-1.03321523185755	14	GAB1 SOS1 PIK3CA GRB2 NRAS HRAS
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	0.439012814428097	0.75451812535584	0.0302860025206102	0.414737110274557	1.00943417113851	19	SPRY2 FGF16 RPS27A PPP2R1A MAPK3
REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION	0.440303907380608	0.75451812535584	0.0254395760529163	-0.51602960147012	-1.03922132773565	11	AGO2 TNRC6A TNRC6B TNRC6C AGO4 AGO1 NR3C1
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.4394711472249	0.75451812535584	0.0210769546370241	-0.325046744927231	-1.01131923940194	148	HCCS PET100 NDUFB1 COX17 HIGD1A SDHA NDUFA3 ISCU COX7B NDUFA9 NDUFA2 MT-ND6 NDUFA1 NDUFA13 FXN NDUFV3 ACAD9 ETFDH UQCR11 UQCC1 UQCRQ ECSIT NDUFA7 NDUFB3 NDUFS1 NDUFB7 COX15 PET117 NDUFAF5 NDUFC1 NDUFV2 ETFA COX14 ETFB COA1 MT-ND3 NDUFC2 NDUFS6 NDUFS7 LETM1 SURF1 UQCR10 NFS1 COX6A1 COX7C MT-ND5 NDUFB4 UQCC3 NDUFA6 SDHB COX16 MT-CO1
REACTOME_TGFBR3_EXPRESSION	0.438761546356483	0.75451812535584	0.0245658625219974	-0.450019762795302	-1.02865126778803	21	RXRA AGO2 EP300 TNRC6A TCF3 SP1 TNRC6B TNRC6C AGO4 AGO1
TERAMOTO_OPN_TARGETS_CLUSTER_1	0.438333637858579	0.75451812535584	0.0256837094944353	-0.532377489989026	-1.05013170988	10	TFRC GFOD2
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_UP	0.438948995363215	0.75451812535584	0.0289672774399414	0.487122166392982	1.02936194344828	10	HLA-DMA RPL14 PAIP1 PGLYRP1
WIEMANN_TELOMERE_SHORTENING_AND_CHRONIC_LIVER_DAMAGE_UP	0.439918154761905	0.75451812535584	0.0259254902939482	-0.56731253599374	-1.05019159929592	7	ALAD AURKA H1-2
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	0.438229056203606	0.75451812535584	0.0324253117366674	0.3411277901571	1.00294716878531	45	ITGA9 ITGA6 DSG2 JUP ACTG1 ITGA5 ITGAV TCF7L2 CACNB2
WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE	0.440065383218307	0.75451812535584	0.0255157938951184	-0.509539839027396	-1.04049975019093	12	PIK3R2 CD86 PIK3CA PIK3CB
WP_SELENIUM_MICRONUTRIENT_NETWORK	0.439911185123508	0.75451812535584	0.0332483742936268	0.329384313808983	1.00207172741646	55	SERPINE1 IL1B ABCA1 SELENOW LDLR PRDX1 TXNRD3 PTGS2 SEPHS2 PRDX5 TXN
WP_VITAMIN_B6DEPENDENT_AND_RESPONSIVE_DISORDERS	0.438120202209324	0.75451812535584	0.0261062735278064	-0.614863947440596	-1.06371607912432	5	PNPO
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_7	0.438266324493869	0.75451812535584	0.0338598646612427	0.320402530456224	1.00621361008582	65	ANXA3 RAMP1 TM2D2 FAM136A CNN2 MIDN JAGN1 PGLS MGAT2 SCAMP2 BCAT2 UBQLN2 TPD52L1 ZNF281
ZHAN_MULTIPLE_MYELOMA_DN	0.437628865979382	0.75451812535584	0.0319062895292908	0.370397268566136	1.01010807860643	32	CD24 IGF2BP3 CD99 PYGL A2M HHEX
BILANGES_SERUM_SENSITIVE_VIA_TSC2	0.441588785046729	0.754682649308036	0.0240547658605916	-0.430953603320889	-1.02116762357102	25	GBF1 KIFC1 SNRPD3 SPAG5 GLG1 EIF3A DDX46 EIF5B H1-4 ATP1A1 CCDC88A FAM234B FAM98B NUMA1 SMG6 THOC2
BIOCARTA_41BB_PATHWAY	0.441398217957505	0.754682649308036	0.0294867004158672	0.447817308300597	1.02262158621674	14	JUN NFKBIA
FOSTER_KDM1A_TARGETS_UP	0.441684210526316	0.754682649308036	0.0212922649310763	-0.330401927112476	-1.01084101371943	126	THEM5 RNF182 SLC5A4 ITSN1 SNCA IFI27 XK GMPR ABCC5 PRX OVOL2
PARK_HSC_VS_MULTIPOTENT_PROGENITORS_UP	0.441430545957153	0.754682649308036	0.0246304439958658	-0.458840967182189	-1.02886322523388	19	NFIX DCUN1D1 RPGRIP1
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.441626684944026	0.754682649308036	0.0294772435264845	0.447565943139919	1.02204757660485	14	PLTP ABCG1 APOA1
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM1	0.441145833333333	0.754682649308036	0.0201568790091863	-0.312999568110754	-1.0104755092084	204	KLC3 SLC6A8 TGM2 SNCA VASN EPB41L4A BCL2L11 TFRC ABHD5 SEMA4B ATP6V0A1 PRKCA TNK2 REEP5 CORO1C STX18 CD2AP MPP1 DCK TOP2A KIF11 SLC48A1 NEK2 IER5
TUOMISTO_TUMOR_SUPPRESSION_BY_COL13A1_DN	0.441609238219408	0.754682649308036	0.0258824847531805	-0.588718975942427	-1.0540941997944	6	PPM1J CYP2E1
WANG_CISPLATIN_RESPONSE_AND_XPC_UP	0.44166963967178	0.754682649308036	0.0383899432789291	0.284985459847697	0.999212847890178	138	CEACAM6 IGFBP2 ANXA3 IGF2BP3 KRT8 XBP1 FADS1 CEACAM1 SLC27A2 CTSC TM4SF1 SMARCC1 AP1G2 DBI AREG SLC17A9 FANCG PRAME KRT18 MANF INSIG1 A2M HSBP1 ZNF502 TARBP1 NPC2 PYCR1 HMGCS1
WIKMAN_ASBESTOS_LUNG_CANCER_UP	0.441139580720301	0.754682649308036	0.0252476307269126	-0.50029345009106	-1.03818695296897	13	ADGRG6 ADD1 ATRN MAEA SLC44A4 CTBP2
MIKHAYLOVA_OXIDATIVE_STRESS_RESPONSE_VIA_VHL_UP	0.442282749675746	0.755515418332758	0.0284501150212396	0.540622552416031	1.04850599333374	7	CLIC1 VIM CAPRIN1
VILIMAS_NOTCH1_TARGETS_DN	0.442394014962593	0.755515607965012	0.0310719727360789	0.389403828515547	1.00969084291167	25	MATK NCF4 CCL23 GFI1 CAMP CSF3R TPSD1 CTSG VPREB1 PGLYRP1
KHETCHOUMIAN_TRIM24_TARGETS_UP	0.443428272798537	0.757091678023525	0.0319176135859475	0.358293139253396	1.00904845724483	37	SERPINE1 SPP1 EGR1 CD38 BEX2 ITGAV APP KRT18 LGALS1 FOS EMP1 VIM HBEGF LAPTM5 TGFB1
MODY_HIPPOCAMPUS_NEONATAL	0.443579766536965	0.757160138913046	0.0305497591235925	0.401378038867855	1.01173057260077	22	TUBA1A FABP5 ACTG1 SQLE FASN USP22 CCT7 MYEF2 CCT4 NCAM1
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION	0.443772933304554	0.757299680560145	0.028362981829244	0.560567106507978	1.0505623734478	6	ITGA5 CBFB AKT2 RUNX2 AKT1 AKT3
BIOCARTA_NPC_PATHWAY	0.443921852387844	0.757363662319321	0.0253021730548634	-0.514802316266567	-1.03674972348056	11	RANGAP1 NUP153 NUP210 NUP62 KPNA2 NUP214
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PLCG_PKC_SIGNALING_PATHWAY	0.444486051301254	0.758135932420233	0.0258610368354664	-0.611520024208912	-1.05793108404744	5	PRKCA
KASLER_HDAC7_TARGETS_1_UP	0.444682274247492	0.758280335689965	0.0204482678859152	-0.318409145581429	-1.01081772602521	175	BPGM NPL CHST2 IRF4 ANKRD9 MARCHF3 UBXN6 UGCG RASSF3 SMAP2 ZBTB7B FRYL C2CD2L IDE IKZF1 PCYT1A LDLRAD4 LRP10 GPR146 NCOA2 GALC RPS6KA1 WSB2 PBX3 MACO1 RNF187 GPR65 USP19 MTSS1 ZNF707
GERHOLD_ADIPOGENESIS_UP	0.444938529950301	0.758304882831881	0.0318723732294058	0.355845691049971	1.00758303761447	38	SCD LDHA FABP5 VEGFB STAT3 LIPE STAT5A PPA1 CPT2 SCP2 MCL1 FASN BCKDHA
KEGG_MEDICUS_REFERENCE_CD80_CD86_CD28_PI3K_SIGNALING_PATHWAY	0.444954128440367	0.758304882831881	0.0255019016562188	-0.539027398593003	-1.04361237746454	9	CD86 PIK3CA PIK3CB PIK3CD GSK3B
PID_TRAIL_PATHWAY	0.445031363486299	0.758304882831881	0.0237494808465761	-0.418067657112065	-1.01378332771237	28	PIK3R2 MAP3K1 CHUK MAPK1 IKBKG PIK3CA PIK3CB
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	0.445395213923133	0.758734653893617	0.0216733350890307	-0.338536066641104	-1.00797283104547	100	CTTN CMAS SIAH2 ARMC8 FBXO25 PPM1A MAP3K1 MFN1 METTL4 FBXO3 NIPBL PHC3 MYNN PPFIA1 RB1CC1 CBLL1 SENP2 NUP153
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL	0.445513984743916	0.758746818918666	0.0253090075669071	-0.506875338957718	-1.03505873960739	12	STAM UBB SH3GL1 EPS15 GRB2 STAM2 UBA52
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN	0.445739661393283	0.758941001625788	0.0329889785720029	0.328548779115036	0.999529816162706	55	SPP1 SCD CAVIN1 SOCS3 LRG1 PIGT RASGRP2 LY75 SH3RF1
BAUS_TFF2_TARGETS_DN	0.446451853231514	0.759012818012657	0.0256978041674306	-0.585794658431876	-1.04885824469156	6	PRDX2 HEBP1
REACTOME_HS_GAG_DEGRADATION	0.446086354190718	0.759012818012657	0.0294867004158672	0.437609996661337	1.01178056148153	15	IDS GPC2 HSPG2
ROPERO_HDAC2_TARGETS	0.446417729204615	0.759012818012657	0.0223540098330457	-0.354460665775478	-1.00741421376243	72	ACHE TNXB BNIP3L ASAP1 CDC42BPA NCOA4 TXNRD2 CORO1C PPOX RAD52 NADK MDM2
SEITZ_NEOPLASTIC_TRANSFORMATION_BY_8P_DELETION_UP	0.446041214750542	0.759012818012657	0.0325196565804493	0.330471005297413	0.997337834546071	52	CD24 IGFBP6 PLAAT4 MAPRE2 PTGER4 IFI44 CLU OAS2
SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE	0.446411329256518	0.759012818012657	0.0359588809343105	0.296898131737634	0.997896107674645	99	F12 YES1 BSPRY LDHA CD38 FHL1 BMI1 DUSP5 AHCY LDLR PGK1 CYP51A1 VDAC1 NFIL3 ADGRE5 B3GNT2 PDK1 ZFP36
WARTERS_RESPONSE_TO_IR_SKIN	0.446439440048691	0.759012818012657	0.0223917573049777	-0.356556745514142	-1.00953309008577	70	TGFBI FRMD4A MICALL2 VWCE E2F7 PLCL2 BBC3 RAP2B TIGAR DNAJB4 FBXW7 MDM2 ZNF79
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	0.446770417297893	0.759343820224719	0.0208225391705135	-0.323740606498146	-1.00655335041268	146	ADD2 AURKA CIT DLGAP5 PTTG1 MLXIP MAP4K4 MKI67 CDK1 ADIPOR2 CCNB2 TOP2A DDX23 MELK PCBP2 KIF11 TP53BP2 KIF2C CENPF APOBEC3B HMGA2 KIF14 KIFC1 CDKN3 KIF23 CDC25C ACP1 PBX3 MARS1 CDC20 BUB1B SPAG5 PLK4 RRM1 SMC4 TPX2 MPHOSPH9 CKAP5 BAZ1A TOPBP1 GCN1 CDK2 FANCI PPP2R2A RSRC2 AURKB TRIP13 BRCA1 TTK PCLAF BAZ1B YAF2 ASNS CHAF1A PCNA TIMELESS DDX52 PRIM2 NUP188 CBX5 ESPL1 FEN1 DDX1 SNRPF
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.446869983948636	0.759343820224719	0.0232298506978187	-0.38436611590109	-1.01261093651207	45	MAOA RXRA CYP1B1 SMOX ARNT NCOA2 POMC FDX2 PTGES3 ACSS2 CYP2E1 NCOA1 ACSS1
BIOCARTA_RHO_PATHWAY	0.447481519683686	0.759433680222225	0.0243234666954579	-0.451733376220294	-1.02238572570983	20	ARHGAP6 PIP5K1B ARHGEF11 PPP1R12B
LEE_LIVER_CANCER_MYC_E2F1_DN	0.447376995764093	0.759433680222225	0.0234515559859981	-0.402232103589992	-1.00945714977499	34	CPOX RGS16 OAT ALAD KYNU ADIPOR2
SANSOM_APC_TARGETS	0.447249434815373	0.759433680222225	0.0393202544074839	0.279778566348038	0.997718094661386	157	PRSS2 HOPX MEG3 SYTL1 SOX4 CDCA7 SLC12A2 HOXA9 NT5C3B TRIB1 TGIF2 FBLN2 IFFO2 TXNRD3 TNFRSF19 DNLZ LPCAT4 POLR3D ATG9B DCTD MYO1B MTHFD1L ASCL2
SMID_BREAST_CANCER_LUMINAL_A_UP	0.447092929618296	0.759433680222225	0.0232761950887239	-0.385693730954379	-1.01202624792402	44	RTN1 FAXDC2 MAOA LEPR SLC26A3 MYH11
WP_KLEEFSTRA_SYNDROME	0.447459870925037	0.759433680222225	0.0237013271393427	-0.422233101209027	-1.01586529563622	27	RXRA NCOA6 MBD5 KDM6A BAP1 PAXIP1 ARID1A RBBP5 ASH2L ASXL1 ACTL6A KMT2C
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP	0.447596795727637	0.759439695596792	0.0238342039568971	-0.429555623494258	-1.01785503556535	25	BPGM FBXO30 KIAA0232 GABARAPL1 MAFG ZSWIM6 UBB
DAUER_STAT3_TARGETS_DN	0.447864625302176	0.759524718527408	0.0232587954970979	-0.385662101018656	-1.00870841285606	43	IFI27 AQP3 HSPA6 HEXIM1 DNAJB4
MARTIN_VIRAL_GPCR_SIGNALING_DN	0.447870394564933	0.759524718527408	0.0317263630408613	0.357299594858107	1.00625037285684	37	WT1 FOSL1 HLA-A BRSK1 NOD1 CFH
NOJIMA_SFRP2_TARGETS_DN	0.448028673835125	0.75960361587861	0.0300371941845563	0.407637363411338	1.00604734827358	20	MMP7 IFITM1 BST2 IFI44
KEGG_MEDICUS_REFERENCE_CA2_CAM_VGCC_RYR_SIGNALING_PATHWAY	0.448224852071006	0.75974671309891	0.025508845855239	-0.549872598038622	-1.04211968118742	8	RYR3 RYR1 CALM3 RYR2 CALM2
LUI_THYROID_CANCER_CLUSTER_5	0.448474702380952	0.759980691120253	0.0255994714082393	-0.561885296482387	-1.04014485965847	7	BLVRB
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.448846321288637	0.760169356127177	0.0283109803250037	0.514820219961535	1.02953389191667	8	AKR1B1 CRYL1 RPE DCXR UGP2
PID_SMAD2_3PATHWAY	0.448850675557115	0.760169356127177	0.0246110343467826	-0.472149919922418	-1.02659707613746	16	PPM1A MAP3K1 MAPK1 NUP153 CTDSP2 PIAS4 KPNA2 NUP214
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.448950802327632	0.760169356127177	0.0246888551336636	-0.477742527940944	-1.02644412660242	15	DNA2 POLA1 POLA2 PCNA PRIM2 RPA1 FEN1 LIG1 RPA3 PRIM1 POLD3 RPA2
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_12	0.449033391915641	0.760169356127177	0.0339120353192238	0.311536627723191	0.994864508677593	72	MDK GNG11 MAGED2 FKBP7 CIRBP AHCY GSTK1 NTPCR
KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_BIOSYNTHESIS	0.449479261830806	0.760734696878483	0.0252612440670251	-0.526588127273439	-1.03871200585052	10	EXT1 NDST2 GLCE
AMIT_EGF_RESPONSE_120_MCF10A	0.451222651222651	0.761464727095274	0.0312974523991152	0.363626027232221	1.00218329188983	33	MAFF IL1B PCBD1 FOSL1 ING2 YRDC HBEGF SDHAF1 DUSP6 LSM4 BAX SH2D3A NAP1L1 ENC1
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP	0.451254953764861	0.761464727095274	0.0200315439582317	-0.3140742731984	-1.00672469028008	192	GABBR1 EPB41 PCSK6 TNFRSF1B MINPP1 C1S CENPA SIAH2 APOE PLCL2 IL15RA FOXM1 FOXJ2 MKI67 C12orf4 FAM53B RAP2B KBTBD8 CLEC2D MAP2K1 ISCU SKAP1 YBX3 PSAP CCDC69 DHX34 MCMBP HERPUD1 GLRX WARS1 RCL1 GTSE1 IL15 PARP8 MYNN ELL CDCA3 AIFM2 MCM10 ABCC4 TRAFD1 ZMIZ2 TRAF3 CLEC7A ITGB7 STYK1 NFKB2
GALLUZZI_PERMEABILIZE_MITOCHONDRIA	0.450234665803528	0.761464727095274	0.0232414204542851	-0.393777796588441	-1.00901052332396	38	BCL2L1 BCL2L11 STK11 BBC3 H1-2
HOFMANN_MYELODYSPLASTIC_SYNDROM_RISK_UP	0.450704225352113	0.761464727095274	0.0292988356681409	0.436324048628057	1.00880737249345	15	DUSP14 JUND CD9
MIKKELSEN_DEDIFFERENTIATED_STATE_UP	0.45054709289852	0.761464727095274	0.0279863826695388	0.590339747094516	1.05467773012259	5	DSG2 PHC1
RADAEVA_RESPONSE_TO_IFNA1_DN	0.450713359273671	0.761464727095274	0.0281135455123913	0.536920747693861	1.04132655840266	7	KIT AP1G2 FOS KMT2A
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN	0.450520833333333	0.761464727095274	0.0255227457798182	-0.560781988048952	-1.03810244886246	7	PRKCA SOS1 GRB2 NRAS HRAS
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	0.450907868190989	0.761464727095274	0.0238342039568971	-0.434493157393331	-1.01440011086378	23	PIK3R2 JAK2 SOS1
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.45114569822741	0.761464727095274	0.0280965182557428	0.536805235065436	1.041102528379	7	NRG4 PIK3R1 HBEGF
SMIRNOV_RESPONSE_TO_IR_6HR_UP	0.450693937180424	0.761464727095274	0.0384609134616318	0.281289420953841	0.994846428679059	147	GAMT F2R ITM2A TP53TG1 FAM169A PMAIP1 DUSP14 CEACAM1 ORAI3 CDIP1 TM7SF3 CCNG1 MICALL1 CLGN FOSL1 CCDC90B ZP3 ZNF195 TNFSF4 TRAF4 INPP1 PSEN2 APOBEC3G PGAP1 PDE4B
VISALA_AGING_LYMPHOCYTE_DN	0.450960041515309	0.761464727095274	0.0242982243022936	-0.459555752739142	-1.02198277188329	18	LGALS3 PLAAT3
WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS	0.450051759834369	0.761464727095274	0.0314498749144593	0.361663383442835	1.00251247636075	34	CXCL8 NFKBIA IRF1 MIR155HG IRF5
MCCABE_BOUND_BY_HOXC6	0.451774739746645	0.762152620019346	0.0192299442565258	-0.303969207830951	-1.00801789108873	271	ANKRD9 MAMLD1 SLC36A1 ASAP1 FRMD5 SGMS1 GAS2L3 PAK1 SULF2 FBXO7 FLCN ARHGAP19 PLXNA4 RHBDD1 BLOC1S1 AGPAT3 VPS50 SYNE3 SLC26A3 ATM DDHD1 AKAP10 MPP1 E2F8 AMBRA1 ZNFX1 ARHGEF11 ISCU NPAT ARMH3 ALKBH1 SHCBP1 NPIPB3 SKAP1 DIPK1A COX7B OTUD5 BTRC UBE3B KIF14 SART3 MKKS RAD51AP1 F8A1 GPR65 B3GALT2 FAM72B ZNF641 TBC1D9 MMD SCN9A CEP76 GLG1 FAM156A
WP_DNA_DAMAGE_RESPONSE	0.452040030792918	0.762410940272819	0.0223809604460627	-0.3604828200272	-1.0071916531637	65	ATM BBC3 CDKN1B CDK1 CCNE1 RAD52 CCNB2 CCND3 MDM2 CDC25C FAS H2AX SMC1A CCNE2 FANCD2 CDK2 CCNB1 ABL1 GADD45A CDC25A CASP3 BRCA1 TLK2 RB1 E2F1 PIDD1 GADD45G ATRIP RFC1 APAF1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	0.452472144846797	0.762950426326886	0.0243487605125742	-0.464272603650002	-1.02141615523696	17	E2F2 TFDP1 CDKN1B CCNE1 CCND3
HUMMERICH_MALIGNANT_SKIN_TUMOR_DN	0.452785817655572	0.763289980804792	0.0249717715401965	-0.510235347174809	-1.02755239900587	11	CA3
KONDO_EZH2_TARGETS	0.452967910756094	0.763407609573313	0.020610604530351	-0.32278783184016	-1.00359104508262	146	EDIL3 DPF3 LY9 CCDC50 NRP1 HEMGN MYO1D SNTB2 C1S ACKR2 KLF3 IL13RA1 C6orf89 ST6GALNAC4 PYROXD1 NDST2 CD59 GABARAPL2 BBOF1 ZNF175 MCPH1 ADCY7 C1D SAMD4A
BIOCARTA_CTL_PATHWAY	0.45373665480427	0.764087549340913	0.0285026758371348	0.46000213400615	1.01910180016958	12	HLA-A B2M ITGB2 ICAM1 PRF1 CD3D CD3E
BIOCARTA_EPHA4_PATHWAY	0.455915178571429	0.764087549340913	0.0253226877800246	-0.558493666520358	-1.03386637810191	7	ITGB1 EPHB1 FYN
BIOCARTA_MET_PATHWAY	0.455935547517264	0.764087549340913	0.0232936192958527	-0.406920515214012	-1.00483174176722	31	GAB1 PAK1 RAP1A MAP2K1 ITGB1 RAF1 SOS1 CRK MAPK1 MAP2K2
HEBERT_MATRISOME_TNBC_BONE_BRAIN_LUNG_LIVER_METASTASTASES_TUMOR_CELL_DERIVED	0.454565076624218	0.764087549340913	0.0279358648541436	0.554699418222402	1.0395657015768	6	SERPINB1 HSPG2 ANXA1
HOFMANN_CELL_LYMPHOMA_UP	0.454094940010433	0.764087549340913	0.0314279956614924	0.351829079543724	1.0031512344633	39	CXCL8 YES1 E2F5 IL18
JAERVINEN_AMPLIFIED_IN_LARYNGEAL_CANCER	0.455801104972376	0.764087549340913	0.0231090202902407	-0.397912118902913	-1.00455963652476	35	NPL DVL3 C2CD3 SNRPD3 DUSP16 KDM5A PPFIA1 TOPBP1
KEGG_GAP_JUNCTION	0.454749859471613	0.764087549340913	0.0328428821592717	0.320837946478302	0.999569621884874	62	GUCY1A1 GNAI1 TUBB4A TUBA1A PDGFD GUCY1B1 PRKACB PRKG2 ADCY3
KEGG_MAPK_SIGNALING_PATHWAY	0.455701394585726	0.764087549340913	0.0408183330044312	0.273742211674712	0.996802949766755	188	MAPK12 RAC3 JUN DUSP2 MAPK11 FGF16 IL1B DUSP10 DUSP14 MAPKAPK3 MAP4K2 JUND DUSP5 RAC2 PTPN7 MAX FLNB RASGRP2 MAP3K8 RASGRP3 PRKACB STMN1 CACNA1A DUSP3
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PI3K_SIGNALING_PATHWAY	0.455357142857143	0.764087549340913	0.0253432361293712	-0.558897586700658	-1.03461410277433	7	MTOR PIK3CA PIK3CB PIK3CD
KEGG_MEDICUS_REFERENCE_TSH_DUOX2_TG_SIGNALING_PATHWAY	0.454862385321101	0.764087549340913	0.025132510978069	-0.532875491396066	-1.03170165360802	9	PRKCA
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.455357142857143	0.764087549340913	0.0253432361293712	-0.558897586700658	-1.03461410277433	7	MTOR PIK3CA PIK3CB PIK3CD
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PI3K_SIGNALING_PATHWAY	0.455357142857143	0.764087549340913	0.0253432361293712	-0.558897586700658	-1.03461410277433	7	MTOR PIK3CA PIK3CB PIK3CD
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_RET_TO_PI3K_SIGNALING_PATHWAY	0.455357142857143	0.764087549340913	0.0253432361293712	-0.558897586700658	-1.03461410277433	7	MTOR PIK3CA PIK3CB PIK3CD
LI_ESTROGENE_EARLY_E2_RESPONSE_UP	0.454106280193237	0.764087549340913	0.0225002520992556	-0.365291192381024	-1.00844200870566	61	KRT13 SLITRK4 RBP7 SEC14L2 CELSR2 USP31 JAK2 SIAH2
MORI_PLASMA_CELL_UP	0.45595690747782	0.764087549340913	0.0226979944189286	-0.376965835960079	-1.00563395935426	48	BPGM TENT5C CTSB IP6K1 GPR89A
NIKOLSKY_BREAST_CANCER_21Q22_AMPLICON	0.453866666666667	0.764087549340913	0.024643400592836	-0.483849056505374	-1.02123897529453	14	COL18A1 C21orf58 MCM3AP PCNT
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.454054054054054	0.764087549340913	0.0311788775098507	0.362719987665343	0.999686172190702	33	RAMP1 GNG11 GNB5 CALCRL ADGRE5 ADGRE1 GNG7 SMO GNG10
REACTOME_PCP_CE_PATHWAY	0.4557741402613	0.764087549340913	0.0218580715513318	-0.34922038671223	-1.0035023146675	79	FZD5 AP2A1 PRKCA PSMF1 CLTC PSMA2 AP2S1 DVL3 DAAM1 DVL1 UBB PSMD1 AP2A2 AP2M1 PSMD9 AP2B1 FZD2 PSMD12 WNT5B PSMD2
REACTOME_REGULATION_OF_INSULIN_SECRETION	0.454718004338395	0.764087549340913	0.0321460733293198	0.328797525324223	0.99228739179659	52	CHRM3 GNAI1 GNG11 GNB5 GNA15 PRKACB CACNA1A CACNB2 ADCY6 GNG7 GNG10 RAPGEF3 GNB4 ADRA2A PLCB1 ITPR3 GNAI2 ITPR1
